,Leverage,Profitability,Investment,Dividend Yield
3/23/2016,2.191066495,0.103738451,-0.045167764,1.99%
3/24/2016,2.191066495,0.103738451,-0.045167764,1.99%
3/25/2016,2.191066495,0.103738451,-0.045167764,1.99%
3/26/2016,2.191066495,0.103738451,-0.045167764,1.99%
3/27/2016,2.191066495,0.103738451,-0.045167764,1.99%
3/28/2016,2.191066495,0.103738451,-0.045167764,1.99%
3/29/2016,2.191066495,0.103738451,-0.045167764,1.99%
3/30/2016,2.191066495,0.103738451,-0.045167764,1.99%
3/31/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/1/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/2/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/3/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/4/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/5/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/6/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/7/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/8/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/9/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/10/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/11/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/12/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/13/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/14/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/15/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/16/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/17/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/18/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/19/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/20/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/21/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/22/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/23/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/24/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/25/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/26/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/27/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/28/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/29/2016,2.191066495,0.103738451,-0.045167764,1.99%
4/30/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/1/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/2/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/3/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/4/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/5/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/6/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/7/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/8/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/9/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/10/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/11/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/12/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/13/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/14/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/15/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/16/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/17/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/18/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/19/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/20/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/21/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/22/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/23/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/24/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/25/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/26/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/27/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/28/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/29/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/30/2016,2.191066495,0.103738451,-0.045167764,1.99%
5/31/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/1/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/2/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/3/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/4/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/5/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/6/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/7/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/8/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/9/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/10/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/11/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/12/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/13/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/14/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/15/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/16/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/17/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/18/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/19/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/20/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/21/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/22/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/23/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/24/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/25/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/26/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/27/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/28/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/29/2016,2.191066495,0.103738451,-0.045167764,1.99%
6/30/2016,2.191066495,0.103738451,-0.045167764,1.99%
7/1/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/2/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/3/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/4/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/5/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/6/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/7/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/8/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/9/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/10/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/11/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/12/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/13/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/14/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/15/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/16/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/17/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/18/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/19/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/20/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/21/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/22/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/23/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/24/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/25/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/26/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/27/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/28/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/29/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/30/2016,2.043487373,0.17346119,-0.016367809,1.99%
7/31/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/1/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/2/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/3/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/4/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/5/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/6/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/7/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/8/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/9/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/10/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/11/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/12/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/13/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/14/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/15/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/16/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/17/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/18/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/19/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/20/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/21/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/22/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/23/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/24/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/25/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/26/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/27/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/28/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/29/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/30/2016,2.043487373,0.17346119,-0.016367809,1.99%
8/31/2016,2.043487373,0.17346119,-0.016367809,1.99%
9/1/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/2/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/3/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/4/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/5/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/6/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/7/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/8/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/9/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/10/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/11/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/12/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/13/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/14/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/15/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/16/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/17/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/18/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/19/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/20/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/21/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/22/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/23/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/24/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/25/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/26/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/27/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/28/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/29/2016,2.043487373,0.17346119,-0.016367809,2.95%
9/30/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/1/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/2/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/3/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/4/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/5/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/6/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/7/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/8/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/9/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/10/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/11/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/12/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/13/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/14/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/15/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/16/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/17/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/18/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/19/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/20/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/21/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/22/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/23/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/24/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/25/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/26/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/27/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/28/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/29/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/30/2016,2.043487373,0.17346119,-0.016367809,2.95%
10/31/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/1/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/2/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/3/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/4/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/5/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/6/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/7/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/8/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/9/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/10/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/11/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/12/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/13/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/14/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/15/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/16/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/17/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/18/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/19/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/20/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/21/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/22/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/23/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/24/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/25/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/26/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/27/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/28/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/29/2016,2.043487373,0.17346119,-0.016367809,2.95%
11/30/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/1/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/2/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/3/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/4/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/5/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/6/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/7/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/8/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/9/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/10/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/11/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/12/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/13/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/14/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/15/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/16/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/17/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/18/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/19/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/20/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/21/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/22/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/23/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/24/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/25/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/26/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/27/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/28/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/29/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/30/2016,2.043487373,0.17346119,-0.016367809,2.95%
12/31/2016,2.043487373,0.17346119,-0.016367809,2.95%
1/1/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/2/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/3/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/4/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/5/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/6/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/7/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/8/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/9/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/10/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/11/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/12/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/13/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/14/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/15/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/16/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/17/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/18/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/19/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/20/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/21/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/22/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/23/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/24/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/25/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/26/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/27/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/28/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/29/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/30/2017,2.043487373,0.17346119,-0.016367809,2.95%
1/31/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/1/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/2/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/3/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/4/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/5/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/6/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/7/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/8/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/9/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/10/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/11/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/12/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/13/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/14/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/15/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/16/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/17/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/18/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/19/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/20/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/21/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/22/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/23/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/24/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/25/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/26/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/27/2017,2.043487373,0.17346119,-0.016367809,2.95%
2/28/2017,2.043487373,0.17346119,-0.016367809,2.95%
3/1/2017,2.043487373,0.17346119,-0.016367809,2.95%
3/2/2017,2.043487373,0.17346119,-0.016367809,2.95%
3/3/2017,2.043487373,0.17346119,-0.016367809,2.95%
3/4/2017,2.043487373,0.17346119,-0.016367809,2.95%
3/5/2017,2.043487373,0.17346119,-0.016367809,2.95%
3/6/2017,2.043487373,0.17346119,-0.016367809,2.95%
3/7/2017,2.043487373,0.17346119,-0.016367809,2.95%
3/8/2017,2.043487373,0.17346119,-0.016367809,2.95%
3/9/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/10/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/11/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/12/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/13/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/14/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/15/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/16/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/17/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/18/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/19/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/20/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/21/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/22/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/23/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/24/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/25/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/26/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/27/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/28/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/29/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/30/2017,2.043487373,0.17346119,-0.016367809,3.73%
3/31/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/1/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/2/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/3/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/4/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/5/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/6/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/7/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/8/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/9/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/10/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/11/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/12/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/13/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/14/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/15/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/16/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/17/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/18/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/19/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/20/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/21/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/22/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/23/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/24/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/25/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/26/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/27/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/28/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/29/2017,2.043487373,0.17346119,-0.016367809,3.73%
4/30/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/1/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/2/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/3/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/4/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/5/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/6/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/7/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/8/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/9/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/10/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/11/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/12/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/13/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/14/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/15/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/16/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/17/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/18/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/19/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/20/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/21/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/22/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/23/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/24/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/25/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/26/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/27/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/28/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/29/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/30/2017,2.043487373,0.17346119,-0.016367809,3.73%
5/31/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/1/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/2/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/3/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/4/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/5/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/6/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/7/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/8/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/9/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/10/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/11/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/12/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/13/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/14/2017,2.043487373,0.17346119,-0.016367809,3.73%
6/15/2017,2.043487373,0.17346119,-0.016367809,3.73%
