Date,Size,P/B RATIO
4/30/20,"295,448,520,000",1.556
5/1/20,"295,448,520,000",1.556
5/2/20,"295,448,520,000",1.556
5/3/20,"295,448,520,000",1.556
5/4/20,"295,448,520,000",1.556
5/5/20,"295,448,520,000",1.556
5/6/20,"295,448,520,000",1.556
5/7/20,"295,448,520,000",1.556
5/8/20,"295,448,520,000",1.556
5/9/20,"295,448,520,000",1.556
5/10/20,"295,448,520,000",1.556
5/11/20,"295,448,520,000",1.556
5/12/20,"295,448,520,000",1.556
5/13/20,"295,448,520,000",1.556
5/14/20,"295,448,520,000",1.556
5/15/20,"295,448,520,000",1.556
5/16/20,"295,448,520,000",1.556
5/17/20,"295,448,520,000",1.556
5/18/20,"295,448,520,000",1.556
5/19/20,"295,448,520,000",1.556
5/20/20,"295,448,520,000",1.556
5/21/20,"295,448,520,000",1.556
5/22/20,"295,448,520,000",1.556
5/23/20,"295,448,520,000",1.556
5/24/20,"295,448,520,000",1.556
5/25/20,"295,448,520,000",1.556
5/26/20,"295,448,520,000",1.556
5/27/20,"295,448,520,000",1.556
5/28/20,"295,448,520,000",1.556
5/29/20,"295,448,520,000",1.556
5/30/20,"295,448,520,000",1.556
5/31/20,"295,448,520,000",1.556
6/1/20,"295,448,520,000",1.556
6/2/20,"295,448,520,000",1.556
6/3/20,"295,448,520,000",1.556
6/4/20,"295,448,520,000",1.556
6/5/20,"295,448,520,000",1.556
6/6/20,"295,448,520,000",1.556
6/7/20,"295,448,520,000",1.556
6/8/20,"295,448,520,000",1.556
6/9/20,"295,448,520,000",1.556
6/10/20,"295,448,520,000",1.556
6/11/20,"295,448,520,000",1.556
6/12/20,"295,448,520,000",1.556
6/13/20,"295,448,520,000",1.556
6/14/20,"295,448,520,000",1.556
6/15/20,"295,448,520,000",1.556
6/16/20,"295,448,520,000",1.556
6/17/20,"295,448,520,000",1.556
6/18/20,"295,448,520,000",1.556
6/19/20,"295,448,520,000",1.556
6/20/20,"295,448,520,000",1.556
6/21/20,"295,448,520,000",1.556
6/22/20,"295,448,520,000",1.556
6/23/20,"295,448,520,000",1.556
6/24/20,"295,448,520,000",1.556
6/25/20,"295,448,520,000",1.556
6/26/20,"295,448,520,000",1.556
6/27/20,"295,448,520,000",1.556
6/28/20,"295,448,520,000",1.556
6/29/20,"295,448,520,000",1.556
6/30/20,"295,448,520,000",1.556
7/1/20,"295,448,520,000",1.556
7/2/20,"295,448,520,000",1.556
7/3/20,"295,448,520,000",1.556
7/4/20,"295,448,520,000",1.556
7/5/20,"295,448,520,000",1.556
7/6/20,"295,448,520,000",1.556
7/7/20,"295,448,520,000",1.556
7/8/20,"295,448,520,000",1.556
7/9/20,"295,448,520,000",1.556
7/10/20,"295,448,520,000",1.556
7/11/20,"295,448,520,000",1.556
7/12/20,"295,448,520,000",1.556
7/13/20,"295,448,520,000",1.556
7/14/20,"295,448,520,000",1.556
7/15/20,"295,448,520,000",1.556
7/16/20,"295,448,520,000",1.556
7/17/20,"295,448,520,000",1.556
7/18/20,"295,448,520,000",1.556
7/19/20,"295,448,520,000",1.556
7/20/20,"295,448,520,000",1.556
7/21/20,"295,448,520,000",1.556
7/22/20,"295,448,520,000",1.556
7/23/20,"295,448,520,000",1.556
7/24/20,"295,448,520,000",1.556
7/25/20,"295,448,520,000",1.556
7/26/20,"295,448,520,000",1.556
7/27/20,"295,448,520,000",1.556
7/28/20,"295,448,520,000",1.556
7/29/20,"295,448,520,000",1.556
7/30/20,"295,448,520,000",1.556
7/31/20,"295,448,520,000",1.556
8/1/20,"295,448,520,000",1.556
8/2/20,"295,448,520,000",1.556
8/3/20,"295,448,520,000",1.556
8/4/20,"295,448,520,000",1.556
8/5/20,"295,448,520,000",1.556
8/6/20,"295,448,520,000",1.556
8/7/20,"295,448,520,000",1.556
8/8/20,"295,448,520,000",1.556
8/9/20,"295,448,520,000",1.556
8/10/20,"295,448,520,000",1.556
8/11/20,"295,448,520,000",1.556
8/12/20,"295,448,520,000",1.556
8/13/20,"295,448,520,000",1.556
8/14/20,"295,448,520,000",1.556
8/15/20,"295,448,520,000",1.556
8/16/20,"295,448,520,000",1.556
8/17/20,"295,448,520,000",1.556
8/18/20,"295,448,520,000",1.556
8/19/20,"295,448,520,000",1.556
8/20/20,"295,448,520,000",1.556
8/21/20,"295,448,520,000",1.556
8/22/20,"295,448,520,000",1.556
8/23/20,"295,448,520,000",1.556
8/24/20,"295,448,520,000",1.556
8/25/20,"295,448,520,000",1.556
8/26/20,"295,448,520,000",1.556
8/27/20,"295,448,520,000",1.556
8/28/20,"295,448,520,000",1.556
8/29/20,"295,448,520,000",1.556
8/30/20,"295,448,520,000",1.556
8/31/20,"295,448,520,000",1.556
9/1/20,"295,448,520,000",1.556
9/2/20,"295,448,520,000",1.556
9/3/20,"295,448,520,000",1.556
9/4/20,"295,448,520,000",1.556
9/5/20,"295,448,520,000",1.556
9/6/20,"295,448,520,000",1.556
9/7/20,"295,448,520,000",1.556
9/8/20,"295,448,520,000",1.556
9/9/20,"295,448,520,000",1.556
9/10/20,"295,448,520,000",1.556
9/11/20,"295,448,520,000",1.556
9/12/20,"295,448,520,000",1.556
9/13/20,"295,448,520,000",1.556
9/14/20,"295,448,520,000",1.556
9/15/20,"295,448,520,000",1.556
9/16/20,"295,448,520,000",1.556
9/17/20,"295,448,520,000",1.556
9/18/20,"295,448,520,000",1.556
9/19/20,"295,448,520,000",1.556
9/20/20,"295,448,520,000",1.556
9/21/20,"295,448,520,000",1.556
9/22/20,"295,448,520,000",1.556
9/23/20,"295,448,520,000",1.556
9/24/20,"295,448,520,000",1.556
9/25/20,"295,448,520,000",1.556
9/26/20,"295,448,520,000",1.556
9/27/20,"295,448,520,000",1.556
9/28/20,"295,448,520,000",1.556
9/29/20,"295,448,520,000",1.556
9/30/20,"295,448,520,000",1.556
10/1/20,"295,448,520,000",1.556
10/2/20,"295,448,520,000",1.556
10/3/20,"295,448,520,000",1.556
10/4/20,"295,448,520,000",1.556
10/5/20,"295,448,520,000",1.556
10/6/20,"295,448,520,000",1.556
10/7/20,"295,448,520,000",1.556
10/8/20,"295,448,520,000",1.556
10/9/20,"295,448,520,000",1.556
10/10/20,"295,448,520,000",1.556
10/11/20,"295,448,520,000",1.556
10/12/20,"295,448,520,000",1.556
10/13/20,"295,448,520,000",1.556
10/14/20,"295,448,520,000",1.556
10/15/20,"295,448,520,000",1.556
10/16/20,"295,448,520,000",1.556
10/17/20,"295,448,520,000",1.556
10/18/20,"295,448,520,000",1.556
10/19/20,"295,448,520,000",1.556
10/20/20,"295,448,520,000",1.556
10/21/20,"295,448,520,000",1.556
10/22/20,"295,448,520,000",1.556
10/23/20,"295,448,520,000",1.556
10/24/20,"295,448,520,000",1.556
10/25/20,"295,448,520,000",1.556
10/26/20,"295,448,520,000",1.556
10/27/20,"295,448,520,000",1.556
10/28/20,"295,448,520,000",1.556
10/29/20,"295,448,520,000",1.556
10/30/20,"295,448,520,000",1.556
10/31/20,"295,448,520,000",1.556
11/1/20,"295,448,520,000",1.556
11/2/20,"295,448,520,000",1.556
11/3/20,"295,448,520,000",1.556
11/4/20,"295,448,520,000",1.556
11/5/20,"295,448,520,000",1.556
11/6/20,"295,448,520,000",1.556
11/7/20,"295,448,520,000",1.556
11/8/20,"295,448,520,000",1.556
11/9/20,"295,448,520,000",1.556
11/10/20,"295,448,520,000",1.556
11/11/20,"295,448,520,000",1.556
11/12/20,"295,448,520,000",1.556
11/13/20,"295,448,520,000",1.556
11/14/20,"295,448,520,000",1.556
11/15/20,"295,448,520,000",1.556
11/16/20,"295,448,520,000",1.556
11/17/20,"295,448,520,000",1.556
11/18/20,"295,448,520,000",1.556
11/19/20,"295,448,520,000",1.556
11/20/20,"295,448,520,000",1.556
11/21/20,"295,448,520,000",1.556
11/22/20,"295,448,520,000",1.556
11/23/20,"295,448,520,000",1.556
11/24/20,"295,448,520,000",1.556
11/25/20,"295,448,520,000",1.556
11/26/20,"295,448,520,000",1.556
11/27/20,"295,448,520,000",1.556
11/28/20,"295,448,520,000",1.556
11/29/20,"295,448,520,000",1.556
11/30/20,"295,448,520,000",1.556
12/1/20,"295,448,520,000",1.556
12/2/20,"295,448,520,000",1.556
12/3/20,"295,448,520,000",1.556
12/4/20,"295,448,520,000",1.556
12/5/20,"295,448,520,000",1.556
12/6/20,"295,448,520,000",1.556
12/7/20,"295,448,520,000",1.556
12/8/20,"295,448,520,000",1.556
12/9/20,"295,448,520,000",1.556
12/10/20,"295,448,520,000",1.556
12/11/20,"295,448,520,000",1.556
12/12/20,"295,448,520,000",1.556
12/13/20,"295,448,520,000",1.556
12/14/20,"295,448,520,000",1.556
12/15/20,"295,448,520,000",1.556
12/16/20,"295,448,520,000",1.556
12/17/20,"295,448,520,000",1.556
12/18/20,"295,448,520,000",1.556
12/19/20,"295,448,520,000",1.556
12/20/20,"295,448,520,000",1.556
12/21/20,"295,448,520,000",1.556
12/22/20,"295,448,520,000",1.556
12/23/20,"295,448,520,000",1.556
12/24/20,"295,448,520,000",1.556
12/25/20,"295,448,520,000",1.556
12/26/20,"295,448,520,000",1.556
12/27/20,"295,448,520,000",1.556
12/28/20,"295,448,520,000",1.556
12/29/20,"295,448,520,000",1.556
12/30/20,"295,448,520,000",1.556
12/31/20,"174,484,260,000",0.984
1/1/21,"174,484,260,000",0.984
