Date,Size,P/B RATIO
10/23/17,"16,995,386,165",4.374
10/24/17,"16,995,386,165",4.374
10/25/17,"16,995,386,165",4.374
10/26/17,"16,995,386,165",4.374
10/27/17,"16,995,386,165",4.374
10/30/17,"16,995,386,165",4.374
10/31/17,"16,995,386,165",4.374
11/1/17,"16,995,386,165",4.374
11/2/17,"16,995,386,165",4.374
11/3/17,"16,995,386,165",4.374
11/6/17,"16,995,386,165",4.374
11/7/17,"16,995,386,165",4.374
11/8/17,"16,995,386,165",4.374
11/9/17,"16,995,386,165",4.374
11/10/17,"16,995,386,165",4.374
11/13/17,"16,995,386,165",4.374
11/14/17,"16,995,386,165",4.374
11/15/17,"16,995,386,165",4.374
11/16/17,"16,995,386,165",4.374
11/17/17,"16,995,386,165",4.374
11/20/17,"16,995,386,165",4.374
11/21/17,"16,995,386,165",4.374
11/22/17,"16,995,386,165",4.374
11/23/17,"16,995,386,165",4.374
11/24/17,"16,995,386,165",4.374
11/27/17,"16,995,386,165",4.374
11/28/17,"16,995,386,165",4.374
11/29/17,"16,995,386,165",4.374
11/30/17,"16,995,386,165",4.374
12/1/17,"16,995,386,165",4.374
12/4/17,"16,995,386,165",4.374
12/5/17,"16,995,386,165",4.374
12/6/17,"16,995,386,165",4.374
12/7/17,"16,995,386,165",4.374
12/8/17,"16,995,386,165",4.374
12/11/17,"16,995,386,165",4.374
12/12/17,"16,995,386,165",4.374
12/13/17,"16,995,386,165",4.374
12/14/17,"16,995,386,165",4.374
12/15/17,"16,995,386,165",4.374
12/18/17,"16,995,386,165",4.374
12/19/17,"16,995,386,165",4.374
12/20/17,"16,995,386,165",4.374
12/21/17,"16,995,386,165",4.374
12/22/17,"16,995,386,165",4.374
12/25/17,"16,995,386,165",4.374
12/26/17,"16,995,386,165",4.374
12/27/17,"16,995,386,165",4.374
12/28/17,"16,995,386,165",4.374
12/29/17,"16,995,386,165",4.374
1/1/18,"18,264,326,389",3.948
1/2/18,"18,264,326,389",3.948
1/3/18,"18,264,326,389",3.948
1/4/18,"18,264,326,389",3.948
1/5/18,"18,264,326,389",3.948
1/8/18,"18,264,326,389",3.948
1/9/18,"18,264,326,389",3.948
1/10/18,"18,264,326,389",3.948
1/11/18,"18,264,326,389",3.948
1/12/18,"18,264,326,389",3.948
1/15/18,"18,264,326,389",3.948
1/16/18,"18,264,326,389",3.948
1/17/18,"18,264,326,389",3.948
1/18/18,"18,264,326,389",3.948
1/19/18,"18,264,326,389",3.948
1/22/18,"18,264,326,389",3.948
1/23/18,"18,264,326,389",3.948
1/24/18,"18,264,326,389",3.948
1/25/18,"18,264,326,389",3.948
1/26/18,"18,264,326,389",3.948
1/29/18,"18,264,326,389",3.948
1/30/18,"18,264,326,389",3.948
1/31/18,"18,264,326,389",3.948
2/1/18,"18,264,326,389",3.948
2/2/18,"18,264,326,389",3.948
2/5/18,"18,264,326,389",3.948
2/6/18,"18,264,326,389",3.948
2/7/18,"18,264,326,389",3.948
2/8/18,"18,264,326,389",3.948
2/9/18,"18,264,326,389",3.948
2/12/18,"18,264,326,389",3.948
2/13/18,"18,264,326,389",3.948
2/14/18,"18,264,326,389",3.948
2/15/18,"18,264,326,389",3.948
2/16/18,"18,264,326,389",3.948
2/19/18,"18,264,326,389",3.948
2/20/18,"18,264,326,389",3.948
2/21/18,"18,264,326,389",3.948
2/22/18,"18,264,326,389",3.948
2/23/18,"18,264,326,389",3.948
2/26/18,"18,264,326,389",3.948
2/27/18,"18,264,326,389",3.948
2/28/18,"18,264,326,389",3.948
3/1/18,"18,264,326,389",3.948
3/2/18,"18,264,326,389",3.948
3/5/18,"18,264,326,389",3.948
3/6/18,"18,264,326,389",3.948
3/7/18,"18,264,326,389",3.948
3/8/18,"18,264,326,389",3.948
3/9/18,"18,264,326,389",3.948
3/12/18,"18,264,326,389",3.948
3/13/18,"18,264,326,389",3.948
3/14/18,"18,264,326,389",3.948
3/15/18,"18,264,326,389",3.948
3/16/18,"18,264,326,389",3.948
3/19/18,"18,264,326,389",3.948
3/20/18,"18,264,326,389",3.948
3/21/18,"18,264,326,389",3.948
3/22/18,"18,264,326,389",3.948
3/23/18,"18,264,326,389",3.948
3/26/18,"18,264,326,389",3.948
3/27/18,"18,264,326,389",3.948
3/28/18,"18,264,326,389",3.948
3/29/18,"18,264,326,389",3.948
3/30/18,"18,264,326,389",3.948
4/2/18,"18,264,326,389",3.948
4/3/18,"18,264,326,389",3.948
4/4/18,"18,264,326,389",3.948
4/5/18,"18,264,326,389",3.948
4/6/18,"18,264,326,389",3.948
4/9/18,"18,264,326,389",3.948
4/10/18,"18,264,326,389",3.948
4/11/18,"18,264,326,389",3.948
4/12/18,"18,264,326,389",3.948
4/13/18,"18,264,326,389",3.948
4/16/18,"18,264,326,389",3.948
4/17/18,"18,264,326,389",3.948
4/18/18,"18,264,326,389",3.948
4/19/18,"18,264,326,389",3.948
4/20/18,"18,264,326,389",3.948
4/23/18,"18,264,326,389",3.948
4/24/18,"18,264,326,389",3.948
4/25/18,"18,264,326,389",3.948
4/26/18,"18,264,326,389",3.948
4/27/18,"18,264,326,389",3.948
4/30/18,"18,264,326,389",3.948
5/1/18,"18,264,326,389",3.948
5/2/18,"18,264,326,389",3.948
5/3/18,"18,264,326,389",3.948
5/4/18,"18,264,326,389",3.948
5/7/18,"18,264,326,389",3.948
5/8/18,"18,264,326,389",3.948
5/9/18,"18,264,326,389",3.948
5/10/18,"18,264,326,389",3.948
5/11/18,"18,264,326,389",3.948
5/14/18,"18,264,326,389",3.948
5/15/18,"18,264,326,389",3.948
5/16/18,"18,264,326,389",3.948
5/17/18,"18,264,326,389",3.948
5/18/18,"18,264,326,389",3.948
5/21/18,"18,264,326,389",3.948
5/22/18,"18,264,326,389",3.948
5/23/18,"18,264,326,389",3.948
5/24/18,"18,264,326,389",3.948
5/25/18,"18,264,326,389",3.948
5/28/18,"18,264,326,389",3.948
5/29/18,"18,264,326,389",3.948
5/30/18,"18,264,326,389",3.948
5/31/18,"18,264,326,389",3.948
6/1/18,"18,264,326,389",3.948
6/4/18,"18,264,326,389",3.948
6/5/18,"18,264,326,389",3.948
6/6/18,"18,264,326,389",3.948
6/7/18,"18,264,326,389",3.948
6/8/18,"18,264,326,389",3.948
6/11/18,"18,264,326,389",3.948
6/12/18,"18,264,326,389",3.948
6/13/18,"18,264,326,389",3.948
6/14/18,"18,264,326,389",3.948
6/15/18,"18,264,326,389",3.948
6/18/18,"18,264,326,389",3.948
6/19/18,"18,264,326,389",3.948
6/20/18,"18,264,326,389",3.948
6/21/18,"18,264,326,389",3.948
6/22/18,"18,264,326,389",3.948
6/25/18,"18,264,326,389",3.948
6/26/18,"18,264,326,389",3.948
6/27/18,"18,264,326,389",3.948
6/28/18,"18,264,326,389",3.948
6/29/18,"18,264,326,389",3.948
7/2/18,"18,264,326,389",3.948
7/3/18,"18,264,326,389",3.948
7/4/18,"18,264,326,389",3.948
7/5/18,"18,264,326,389",3.948
7/6/18,"18,264,326,389",3.948
7/9/18,"18,264,326,389",3.948
7/10/18,"18,264,326,389",3.948
7/11/18,"18,264,326,389",3.948
7/12/18,"18,264,326,389",3.948
7/13/18,"18,264,326,389",3.948
7/16/18,"18,264,326,389",3.948
7/17/18,"18,264,326,389",3.948
7/18/18,"18,264,326,389",3.948
7/19/18,"18,264,326,389",3.948
7/20/18,"18,264,326,389",3.948
7/23/18,"18,264,326,389",3.948
7/24/18,"18,264,326,389",3.948
7/25/18,"18,264,326,389",3.948
7/26/18,"18,264,326,389",3.948
7/27/18,"18,264,326,389",3.948
7/30/18,"18,264,326,389",3.948
7/31/18,"18,264,326,389",3.948
8/1/18,"18,264,326,389",3.948
8/2/18,"18,264,326,389",3.948
8/3/18,"18,264,326,389",3.948
8/6/18,"18,264,326,389",3.948
8/7/18,"18,264,326,389",3.948
8/8/18,"18,264,326,389",3.948
8/9/18,"18,264,326,389",3.948
8/10/18,"18,264,326,389",3.948
8/13/18,"18,264,326,389",3.948
8/14/18,"18,264,326,389",3.948
8/15/18,"18,264,326,389",3.948
8/16/18,"18,264,326,389",3.948
8/17/18,"18,264,326,389",3.948
8/20/18,"18,264,326,389",3.948
8/21/18,"18,264,326,389",3.948
8/22/18,"18,264,326,389",3.948
8/23/18,"18,264,326,389",3.948
8/24/18,"18,264,326,389",3.948
8/27/18,"18,264,326,389",3.948
8/28/18,"18,264,326,389",3.948
8/29/18,"18,264,326,389",3.948
8/30/18,"18,264,326,389",3.948
8/31/18,"18,264,326,389",3.948
9/3/18,"18,264,326,389",3.948
9/4/18,"18,264,326,389",3.948
9/5/18,"18,264,326,389",3.948
9/6/18,"18,264,326,389",3.948
9/7/18,"18,264,326,389",3.948
9/10/18,"18,264,326,389",3.948
9/11/18,"18,264,326,389",3.948
9/12/18,"18,264,326,389",3.948
9/13/18,"18,264,326,389",3.948
9/14/18,"18,264,326,389",3.948
9/17/18,"18,264,326,389",3.948
9/18/18,"18,264,326,389",3.948
9/19/18,"18,264,326,389",3.948
9/20/18,"18,264,326,389",3.948
9/21/18,"18,264,326,389",3.948
9/24/18,"18,264,326,389",3.948
9/25/18,"18,264,326,389",3.948
9/26/18,"18,264,326,389",3.948
9/27/18,"18,264,326,389",3.948
9/28/18,"18,264,326,389",3.948
10/1/18,"18,264,326,389",3.948
10/2/18,"18,264,326,389",3.948
10/3/18,"18,264,326,389",3.948
10/4/18,"18,264,326,389",3.948
10/5/18,"18,264,326,389",3.948
10/8/18,"18,264,326,389",3.948
10/9/18,"18,264,326,389",3.948
10/10/18,"18,264,326,389",3.948
10/11/18,"18,264,326,389",3.948
10/12/18,"18,264,326,389",3.948
10/15/18,"18,264,326,389",3.948
10/16/18,"18,264,326,389",3.948
10/17/18,"18,264,326,389",3.948
10/18/18,"18,264,326,389",3.948
10/19/18,"18,264,326,389",3.948
10/22/18,"18,264,326,389",3.948
10/23/18,"18,264,326,389",3.948
10/24/18,"18,264,326,389",3.948
10/25/18,"18,264,326,389",3.948
10/26/18,"18,264,326,389",3.948
10/29/18,"18,264,326,389",3.948
10/30/18,"18,264,326,389",3.948
10/31/18,"18,264,326,389",3.948
11/1/18,"18,264,326,389",3.948
11/2/18,"18,264,326,389",3.948
11/5/18,"18,264,326,389",3.948
11/6/18,"18,264,326,389",3.948
11/7/18,"18,264,326,389",3.948
11/8/18,"18,264,326,389",3.948
11/9/18,"18,264,326,389",3.948
11/12/18,"18,264,326,389",3.948
11/13/18,"18,264,326,389",3.948
11/14/18,"18,264,326,389",3.948
11/15/18,"18,264,326,389",3.948
11/16/18,"18,264,326,389",3.948
11/19/18,"18,264,326,389",3.948
11/20/18,"18,264,326,389",3.948
11/21/18,"18,264,326,389",3.948
11/22/18,"18,264,326,389",3.948
11/23/18,"18,264,326,389",3.948
11/26/18,"18,264,326,389",3.948
11/27/18,"18,264,326,389",3.948
11/28/18,"18,264,326,389",3.948
11/29/18,"18,264,326,389",3.948
11/30/18,"18,264,326,389",3.948
12/3/18,"18,264,326,389",3.948
12/4/18,"18,264,326,389",3.948
12/5/18,"18,264,326,389",3.948
12/6/18,"18,264,326,389",3.948
12/7/18,"18,264,326,389",3.948
12/10/18,"18,264,326,389",3.948
12/11/18,"18,264,326,389",3.948
12/12/18,"18,264,326,389",3.948
12/13/18,"18,264,326,389",3.948
12/14/18,"18,264,326,389",3.948
12/17/18,"18,264,326,389",3.948
12/18/18,"18,264,326,389",3.948
12/19/18,"18,264,326,389",3.948
12/20/18,"18,264,326,389",3.948
12/21/18,"18,264,326,389",3.948
12/24/18,"18,264,326,389",3.948
12/25/18,"18,264,326,389",3.948
12/26/18,"18,264,326,389",3.948
12/27/18,"18,264,326,389",3.948
12/28/18,"18,264,326,389",3.948
12/31/18,"16,574,645,100",3.779
1/1/19,"16,574,645,100",3.779
1/2/19,"16,574,645,100",3.779
1/3/19,"16,574,645,100",3.779
1/4/19,"16,574,645,100",3.779
1/7/19,"16,574,645,100",3.779
1/8/19,"16,574,645,100",3.779
1/9/19,"16,574,645,100",3.779
1/10/19,"16,574,645,100",3.779
1/11/19,"16,574,645,100",3.779
1/14/19,"16,574,645,100",3.779
1/15/19,"16,574,645,100",3.779
1/16/19,"16,574,645,100",3.779
1/17/19,"16,574,645,100",3.779
1/18/19,"16,574,645,100",3.779
1/21/19,"16,574,645,100",3.779
1/22/19,"16,574,645,100",3.779
1/23/19,"16,574,645,100",3.779
1/24/19,"16,574,645,100",3.779
1/25/19,"16,574,645,100",3.779
1/28/19,"16,574,645,100",3.779
1/29/19,"16,574,645,100",3.779
1/30/19,"16,574,645,100",3.779
1/31/19,"16,574,645,100",3.779
2/1/19,"16,574,645,100",3.779
2/4/19,"16,574,645,100",3.779
2/5/19,"16,574,645,100",3.779
2/6/19,"16,574,645,100",3.779
2/7/19,"16,574,645,100",3.779
2/8/19,"16,574,645,100",3.779
2/11/19,"16,574,645,100",3.779
2/12/19,"16,574,645,100",3.779
2/13/19,"16,574,645,100",3.779
2/14/19,"16,574,645,100",3.779
2/15/19,"16,574,645,100",3.779
2/18/19,"16,574,645,100",3.779
2/19/19,"16,574,645,100",3.779
2/20/19,"16,574,645,100",3.779
2/21/19,"16,574,645,100",3.779
2/22/19,"16,574,645,100",3.779
2/25/19,"16,574,645,100",3.779
2/26/19,"16,574,645,100",3.779
2/27/19,"16,574,645,100",3.779
2/28/19,"16,574,645,100",3.779
3/1/19,"16,574,645,100",3.779
3/4/19,"16,574,645,100",3.779
3/5/19,"16,574,645,100",3.779
3/6/19,"16,574,645,100",3.779
3/7/19,"16,574,645,100",3.779
3/8/19,"16,574,645,100",3.779
3/11/19,"16,574,645,100",3.779
3/12/19,"16,574,645,100",3.779
3/13/19,"16,574,645,100",3.779
3/14/19,"16,574,645,100",3.779
3/15/19,"16,574,645,100",3.779
3/18/19,"16,574,645,100",3.779
3/19/19,"16,574,645,100",3.779
3/20/19,"16,574,645,100",3.779
3/21/19,"16,574,645,100",3.779
3/22/19,"16,574,645,100",3.779
3/25/19,"16,574,645,100",3.779
3/26/19,"16,574,645,100",3.779
3/27/19,"16,574,645,100",3.779
3/28/19,"16,574,645,100",3.779
3/29/19,"16,574,645,100",3.779
4/1/19,"16,574,645,100",3.779
4/2/19,"16,574,645,100",3.779
4/3/19,"16,574,645,100",3.779
4/4/19,"16,574,645,100",3.779
4/5/19,"16,574,645,100",3.779
4/8/19,"16,574,645,100",3.779
4/9/19,"16,574,645,100",3.779
4/10/19,"16,574,645,100",3.779
4/11/19,"16,574,645,100",3.779
4/12/19,"16,574,645,100",3.779
4/15/19,"16,574,645,100",3.779
4/16/19,"16,574,645,100",3.779
4/17/19,"16,574,645,100",3.779
4/18/19,"16,574,645,100",3.779
4/19/19,"16,574,645,100",3.779
4/22/19,"16,574,645,100",3.779
4/23/19,"16,574,645,100",3.779
4/24/19,"16,574,645,100",3.779
4/25/19,"16,574,645,100",3.779
4/26/19,"16,574,645,100",3.779
4/29/19,"16,574,645,100",3.779
4/30/19,"16,574,645,100",3.779
5/1/19,"16,574,645,100",3.779
5/2/19,"16,574,645,100",3.779
5/3/19,"16,574,645,100",3.779
5/6/19,"16,574,645,100",3.779
5/7/19,"16,574,645,100",3.779
5/8/19,"16,574,645,100",3.779
5/9/19,"16,574,645,100",3.779
5/10/19,"16,574,645,100",3.779
5/13/19,"16,574,645,100",3.779
5/14/19,"16,574,645,100",3.779
5/15/19,"16,574,645,100",3.779
5/16/19,"16,574,645,100",3.779
5/17/19,"16,574,645,100",3.779
5/20/19,"16,574,645,100",3.779
5/21/19,"16,574,645,100",3.779
5/22/19,"16,574,645,100",3.779
5/23/19,"16,574,645,100",3.779
5/24/19,"16,574,645,100",3.779
5/27/19,"16,574,645,100",3.779
5/28/19,"16,574,645,100",3.779
5/29/19,"16,574,645,100",3.779
5/30/19,"16,574,645,100",3.779
5/31/19,"16,574,645,100",3.779
6/3/19,"16,574,645,100",3.779
6/4/19,"16,574,645,100",3.779
6/5/19,"16,574,645,100",3.779
6/6/19,"16,574,645,100",3.779
6/7/19,"16,574,645,100",3.779
6/10/19,"16,574,645,100",3.779
6/11/19,"16,574,645,100",3.779
6/12/19,"16,574,645,100",3.779
6/13/19,"16,574,645,100",3.779
6/14/19,"16,574,645,100",3.779
6/17/19,"16,574,645,100",3.779
6/18/19,"16,574,645,100",3.779
6/19/19,"16,574,645,100",3.779
6/20/19,"16,574,645,100",3.779
6/21/19,"16,574,645,100",3.779
6/24/19,"16,574,645,100",3.779
6/25/19,"16,574,645,100",3.779
6/26/19,"16,574,645,100",3.779
6/27/19,"16,574,645,100",3.779
6/28/19,"16,574,645,100",3.779
7/1/19,"16,574,645,100",3.779
7/2/19,"16,574,645,100",3.779
7/3/19,"16,574,645,100",3.779
7/4/19,"16,574,645,100",3.779
7/5/19,"16,574,645,100",3.779
7/8/19,"16,574,645,100",3.779
7/9/19,"16,574,645,100",3.779
7/10/19,"16,574,645,100",3.779
7/11/19,"16,574,645,100",3.779
7/12/19,"16,574,645,100",3.779
7/15/19,"16,574,645,100",3.779
7/16/19,"16,574,645,100",3.779
7/17/19,"16,574,645,100",3.779
7/18/19,"16,574,645,100",3.779
7/19/19,"16,574,645,100",3.779
7/22/19,"16,574,645,100",3.779
7/23/19,"16,574,645,100",3.779
7/24/19,"16,574,645,100",3.779
7/25/19,"16,574,645,100",3.779
7/26/19,"16,574,645,100",3.779
7/29/19,"16,574,645,100",3.779
7/30/19,"16,574,645,100",3.779
7/31/19,"16,574,645,100",3.779
8/1/19,"16,574,645,100",3.779
8/2/19,"16,574,645,100",3.779
8/3/19,"16,574,645,100",3.779
8/4/19,"16,574,645,100",3.779
8/5/19,"16,574,645,100",3.779
8/6/19,"16,574,645,100",3.779
8/7/19,"16,574,645,100",3.779
8/8/19,"16,574,645,100",3.779
8/9/19,"16,574,645,100",3.779
8/10/19,"16,574,645,100",3.779
8/11/19,"16,574,645,100",3.779
8/12/19,"16,574,645,100",3.779
8/13/19,"16,574,645,100",3.779
8/14/19,"16,574,645,100",3.779
8/15/19,"16,574,645,100",3.779
8/16/19,"16,574,645,100",3.779
8/17/19,"16,574,645,100",3.779
8/18/19,"16,574,645,100",3.779
8/19/19,"16,574,645,100",3.779
8/20/19,"16,574,645,100",3.779
8/21/19,"16,574,645,100",3.779
8/22/19,"16,574,645,100",3.779
8/23/19,"16,574,645,100",3.779
8/24/19,"16,574,645,100",3.779
8/25/19,"16,574,645,100",3.779
8/26/19,"16,574,645,100",3.779
8/27/19,"16,574,645,100",3.779
8/28/19,"16,574,645,100",3.779
8/29/19,"16,574,645,100",3.779
8/30/19,"16,574,645,100",3.779
8/31/19,"16,574,645,100",3.779
9/1/19,"16,574,645,100",3.779
9/2/19,"16,574,645,100",3.779
9/3/19,"16,574,645,100",3.779
9/4/19,"16,574,645,100",3.779
9/5/19,"16,574,645,100",3.779
9/6/19,"16,574,645,100",3.779
9/7/19,"16,574,645,100",3.779
9/8/19,"16,574,645,100",3.779
9/9/19,"16,574,645,100",3.779
9/10/19,"16,574,645,100",3.779
9/11/19,"16,574,645,100",3.779
9/12/19,"16,574,645,100",3.779
9/13/19,"16,574,645,100",3.779
9/14/19,"16,574,645,100",3.779
9/15/19,"16,574,645,100",3.779
9/16/19,"16,574,645,100",3.779
9/17/19,"16,574,645,100",3.779
9/18/19,"16,574,645,100",3.779
9/19/19,"16,574,645,100",3.779
9/20/19,"16,574,645,100",3.779
9/21/19,"16,574,645,100",3.779
9/22/19,"16,574,645,100",3.779
9/23/19,"16,574,645,100",3.779
9/24/19,"16,574,645,100",3.779
9/25/19,"16,574,645,100",3.779
9/26/19,"16,574,645,100",3.779
9/27/19,"16,574,645,100",3.779
9/28/19,"16,574,645,100",3.779
9/29/19,"16,574,645,100",3.779
9/30/19,"16,574,645,100",3.779
10/1/19,"16,574,645,100",3.779
10/2/19,"16,574,645,100",3.779
10/3/19,"16,574,645,100",3.779
10/4/19,"16,574,645,100",3.779
10/5/19,"16,574,645,100",3.779
10/6/19,"16,574,645,100",3.779
10/7/19,"16,574,645,100",3.779
10/8/19,"16,574,645,100",3.779
10/9/19,"16,574,645,100",3.779
10/10/19,"16,574,645,100",3.779
10/11/19,"16,574,645,100",3.779
10/12/19,"16,574,645,100",3.779
10/13/19,"16,574,645,100",3.779
10/14/19,"16,574,645,100",3.779
10/15/19,"16,574,645,100",3.779
10/16/19,"16,574,645,100",3.779
10/17/19,"16,574,645,100",3.779
10/18/19,"16,574,645,100",3.779
10/19/19,"16,574,645,100",3.779
10/20/19,"16,574,645,100",3.779
10/21/19,"16,574,645,100",3.779
10/22/19,"16,574,645,100",3.779
10/23/19,"16,574,645,100",3.779
10/24/19,"16,574,645,100",3.779
10/25/19,"16,574,645,100",3.779
10/26/19,"16,574,645,100",3.779
10/27/19,"16,574,645,100",3.779
10/28/19,"16,574,645,100",3.779
10/29/19,"16,574,645,100",3.779
10/30/19,"16,574,645,100",3.779
10/31/19,"16,574,645,100",3.779
11/1/19,"16,574,645,100",3.779
11/2/19,"16,574,645,100",3.779
11/3/19,"16,574,645,100",3.779
11/4/19,"16,574,645,100",3.779
11/5/19,"16,574,645,100",3.779
11/6/19,"16,574,645,100",3.779
11/7/19,"16,574,645,100",3.779
11/8/19,"16,574,645,100",3.779
11/9/19,"16,574,645,100",3.779
11/10/19,"16,574,645,100",3.779
11/11/19,"16,574,645,100",3.779
11/12/19,"16,574,645,100",3.779
11/13/19,"16,574,645,100",3.779
11/14/19,"16,574,645,100",3.779
11/15/19,"16,574,645,100",3.779
11/16/19,"16,574,645,100",3.779
11/17/19,"16,574,645,100",3.779
11/18/19,"16,574,645,100",3.779
11/19/19,"16,574,645,100",3.779
11/20/19,"16,574,645,100",3.779
11/21/19,"16,574,645,100",3.779
11/22/19,"16,574,645,100",3.779
11/23/19,"16,574,645,100",3.779
11/24/19,"16,574,645,100",3.779
11/25/19,"16,574,645,100",3.779
11/26/19,"16,574,645,100",3.779
11/27/19,"16,574,645,100",3.779
11/28/19,"16,574,645,100",3.779
11/29/19,"16,574,645,100",3.779
11/30/19,"16,574,645,100",3.779
12/1/19,"16,574,645,100",3.779
12/2/19,"16,574,645,100",3.779
12/3/19,"16,574,645,100",3.779
12/4/19,"16,574,645,100",3.779
12/5/19,"16,574,645,100",3.779
12/6/19,"16,574,645,100",3.779
12/7/19,"16,574,645,100",3.779
12/8/19,"16,574,645,100",3.779
12/9/19,"16,574,645,100",3.779
12/10/19,"16,574,645,100",3.779
12/11/19,"16,574,645,100",3.779
12/12/19,"16,574,645,100",3.779
12/13/19,"16,574,645,100",3.779
12/14/19,"16,574,645,100",3.779
12/15/19,"16,574,645,100",3.779
12/16/19,"16,574,645,100",3.779
12/17/19,"16,574,645,100",3.779
12/18/19,"16,574,645,100",3.779
12/19/19,"16,574,645,100",3.779
12/20/19,"16,574,645,100",3.779
12/21/19,"16,574,645,100",3.779
12/22/19,"16,574,645,100",3.779
12/23/19,"16,574,645,100",3.779
12/24/19,"16,574,645,100",3.779
12/25/19,"16,574,645,100",3.779
12/26/19,"16,574,645,100",3.779
12/27/19,"16,574,645,100",3.779
12/28/19,"16,574,645,100",3.779
12/29/19,"16,574,645,100",3.779
12/30/19,"16,574,645,100",3.779
12/31/19,"15,420,655,860",3.686
1/1/20,"15,420,655,860",3.686
1/2/20,"15,420,655,860",3.686
1/3/20,"15,420,655,860",3.686
1/4/20,"15,420,655,860",3.686
1/5/20,"15,420,655,860",3.686
1/6/20,"15,420,655,860",3.686
1/7/20,"15,420,655,860",3.686
1/8/20,"15,420,655,860",3.686
1/9/20,"15,420,655,860",3.686
1/10/20,"15,420,655,860",3.686
1/11/20,"15,420,655,860",3.686
1/12/20,"15,420,655,860",3.686
1/13/20,"15,420,655,860",3.686
1/14/20,"15,420,655,860",3.686
1/15/20,"15,420,655,860",3.686
1/16/20,"15,420,655,860",3.686
1/17/20,"15,420,655,860",3.686
1/18/20,"15,420,655,860",3.686
1/19/20,"15,420,655,860",3.686
1/20/20,"15,420,655,860",3.686
1/21/20,"15,420,655,860",3.686
1/22/20,"15,420,655,860",3.686
1/23/20,"15,420,655,860",3.686
1/24/20,"15,420,655,860",3.686
1/25/20,"15,420,655,860",3.686
1/26/20,"15,420,655,860",3.686
1/27/20,"15,420,655,860",3.686
1/28/20,"15,420,655,860",3.686
1/29/20,"15,420,655,860",3.686
1/30/20,"15,420,655,860",3.686
1/31/20,"15,420,655,860",3.686
2/1/20,"15,420,655,860",3.686
2/2/20,"15,420,655,860",3.686
2/3/20,"15,420,655,860",3.686
2/4/20,"15,420,655,860",3.686
2/5/20,"15,420,655,860",3.686
2/6/20,"15,420,655,860",3.686
2/7/20,"15,420,655,860",3.686
2/8/20,"15,420,655,860",3.686
2/9/20,"15,420,655,860",3.686
2/10/20,"15,420,655,860",3.686
2/11/20,"15,420,655,860",3.686
2/12/20,"15,420,655,860",3.686
2/13/20,"15,420,655,860",3.686
2/14/20,"15,420,655,860",3.686
2/15/20,"15,420,655,860",3.686
2/16/20,"15,420,655,860",3.686
2/17/20,"15,420,655,860",3.686
2/18/20,"15,420,655,860",3.686
2/19/20,"15,420,655,860",3.686
2/20/20,"15,420,655,860",3.686
2/21/20,"15,420,655,860",3.686
2/22/20,"15,420,655,860",3.686
2/23/20,"15,420,655,860",3.686
2/24/20,"15,420,655,860",3.686
2/25/20,"15,420,655,860",3.686
2/26/20,"15,420,655,860",3.686
2/27/20,"15,420,655,860",3.686
2/28/20,"15,420,655,860",3.686
2/29/20,"15,420,655,860",3.686
3/1/20,"15,420,655,860",3.686
3/2/20,"15,420,655,860",3.686
3/3/20,"15,420,655,860",3.686
3/4/20,"15,420,655,860",3.686
3/5/20,"15,420,655,860",3.686
3/6/20,"15,420,655,860",3.686
3/7/20,"15,420,655,860",3.686
3/8/20,"15,420,655,860",3.686
3/9/20,"15,420,655,860",3.686
3/10/20,"15,420,655,860",3.686
3/11/20,"15,420,655,860",3.686
3/12/20,"15,420,655,860",3.686
3/13/20,"15,420,655,860",3.686
3/14/20,"15,420,655,860",3.686
3/15/20,"15,420,655,860",3.686
3/16/20,"15,420,655,860",3.686
3/17/20,"15,420,655,860",3.686
3/18/20,"15,420,655,860",3.686
3/19/20,"15,420,655,860",3.686
3/20/20,"15,420,655,860",3.686
3/21/20,"15,420,655,860",3.686
3/22/20,"15,420,655,860",3.686
3/23/20,"15,420,655,860",3.686
3/24/20,"15,420,655,860",3.686
3/25/20,"15,420,655,860",3.686
3/26/20,"15,420,655,860",3.686
3/27/20,"15,420,655,860",3.686
3/28/20,"15,420,655,860",3.686
3/29/20,"15,420,655,860",3.686
3/30/20,"15,420,655,860",3.686
3/31/20,"15,420,655,860",3.686
4/1/20,"15,420,655,860",3.686
4/2/20,"15,420,655,860",3.686
4/3/20,"15,420,655,860",3.686
4/4/20,"15,420,655,860",3.686
4/5/20,"15,420,655,860",3.686
4/6/20,"15,420,655,860",3.686
4/7/20,"15,420,655,860",3.686
4/8/20,"15,420,655,860",3.686
4/9/20,"15,420,655,860",3.686
4/10/20,"15,420,655,860",3.686
4/11/20,"15,420,655,860",3.686
4/12/20,"15,420,655,860",3.686
4/13/20,"15,420,655,860",3.686
4/14/20,"15,420,655,860",3.686
4/15/20,"15,420,655,860",3.686
4/16/20,"15,420,655,860",3.686
4/17/20,"15,420,655,860",3.686
4/18/20,"15,420,655,860",3.686
4/19/20,"15,420,655,860",3.686
4/20/20,"15,420,655,860",3.686
4/21/20,"15,420,655,860",3.686
4/22/20,"15,420,655,860",3.686
4/23/20,"15,420,655,860",3.686
4/24/20,"15,420,655,860",3.686
4/25/20,"15,420,655,860",3.686
4/26/20,"15,420,655,860",3.686
4/27/20,"15,420,655,860",3.686
4/28/20,"15,420,655,860",3.686
4/29/20,"15,420,655,860",3.686
