Date,Size,P/B RATIO
10/23/17,"539,067,897,721",3.979
10/24/17,"539,067,897,721",3.979
10/25/17,"539,067,897,721",3.979
10/26/17,"539,067,897,721",3.979
10/27/17,"539,067,897,721",3.979
10/30/17,"539,067,897,721",3.979
10/31/17,"539,067,897,721",3.979
11/1/17,"539,067,897,721",3.979
11/2/17,"539,067,897,721",3.979
11/3/17,"539,067,897,721",3.979
11/6/17,"539,067,897,721",3.979
11/7/17,"539,067,897,721",3.979
11/8/17,"539,067,897,721",3.979
11/9/17,"539,067,897,721",3.979
11/10/17,"539,067,897,721",3.979
11/13/17,"539,067,897,721",3.979
11/14/17,"539,067,897,721",3.979
11/15/17,"539,067,897,721",3.979
11/16/17,"539,067,897,721",3.979
11/17/17,"539,067,897,721",3.979
11/20/17,"539,067,897,721",3.979
11/21/17,"539,067,897,721",3.979
11/22/17,"539,067,897,721",3.979
11/23/17,"539,067,897,721",3.979
11/24/17,"539,067,897,721",3.979
11/27/17,"539,067,897,721",3.979
11/28/17,"539,067,897,721",3.979
11/29/17,"539,067,897,721",3.979
11/30/17,"539,067,897,721",3.979
12/1/17,"539,067,897,721",3.979
12/4/17,"539,067,897,721",3.979
12/5/17,"539,067,897,721",3.979
12/6/17,"539,067,897,721",3.979
12/7/17,"539,067,897,721",3.979
12/8/17,"539,067,897,721",3.979
12/11/17,"539,067,897,721",3.979
12/12/17,"539,067,897,721",3.979
12/13/17,"539,067,897,721",3.979
12/14/17,"539,067,897,721",3.979
12/15/17,"539,067,897,721",3.979
12/18/17,"539,067,897,721",3.979
12/19/17,"539,067,897,721",3.979
12/20/17,"539,067,897,721",3.979
12/21/17,"539,067,897,721",3.979
12/22/17,"539,067,897,721",3.979
12/25/17,"539,067,897,721",3.979
12/26/17,"539,067,897,721",3.979
12/27/17,"539,067,897,721",3.979
12/28/17,"539,067,897,721",3.979
12/29/17,"539,067,897,721",3.979
1/1/18,"729,458,189,676",4.628
1/2/18,"729,458,189,676",4.628
1/3/18,"729,458,189,676",4.628
1/4/18,"729,458,189,676",4.628
1/5/18,"729,458,189,676",4.628
1/8/18,"729,458,189,676",4.628
1/9/18,"729,458,189,676",4.628
1/10/18,"729,458,189,676",4.628
1/11/18,"729,458,189,676",4.628
1/12/18,"729,458,189,676",4.628
1/15/18,"729,458,189,676",4.628
1/16/18,"729,458,189,676",4.628
1/17/18,"729,458,189,676",4.628
1/18/18,"729,458,189,676",4.628
1/19/18,"729,458,189,676",4.628
1/22/18,"729,458,189,676",4.628
1/23/18,"729,458,189,676",4.628
1/24/18,"729,458,189,676",4.628
1/25/18,"729,458,189,676",4.628
1/26/18,"729,458,189,676",4.628
1/29/18,"729,458,189,676",4.628
1/30/18,"729,458,189,676",4.628
1/31/18,"729,458,189,676",4.628
2/1/18,"729,458,189,676",4.628
2/2/18,"729,458,189,676",4.628
2/5/18,"729,458,189,676",4.628
2/6/18,"729,458,189,676",4.628
2/7/18,"729,458,189,676",4.628
2/8/18,"729,458,189,676",4.628
2/9/18,"729,458,189,676",4.628
2/12/18,"729,458,189,676",4.628
2/13/18,"729,458,189,676",4.628
2/14/18,"729,458,189,676",4.628
2/15/18,"729,458,189,676",4.628
2/16/18,"729,458,189,676",4.628
2/19/18,"729,458,189,676",4.628
2/20/18,"729,458,189,676",4.628
2/21/18,"729,458,189,676",4.628
2/22/18,"729,458,189,676",4.628
2/23/18,"729,458,189,676",4.628
2/26/18,"729,458,189,676",4.628
2/27/18,"729,458,189,676",4.628
2/28/18,"729,458,189,676",4.628
3/1/18,"729,458,189,676",4.628
3/2/18,"729,458,189,676",4.628
3/5/18,"729,458,189,676",4.628
3/6/18,"729,458,189,676",4.628
3/7/18,"729,458,189,676",4.628
3/8/18,"729,458,189,676",4.628
3/9/18,"729,458,189,676",4.628
3/12/18,"729,458,189,676",4.628
3/13/18,"729,458,189,676",4.628
3/14/18,"729,458,189,676",4.628
3/15/18,"729,458,189,676",4.628
3/16/18,"729,458,189,676",4.628
3/19/18,"729,458,189,676",4.628
3/20/18,"729,458,189,676",4.628
3/21/18,"729,458,189,676",4.628
3/22/18,"729,458,189,676",4.628
3/23/18,"729,458,189,676",4.628
3/26/18,"729,458,189,676",4.628
3/27/18,"729,458,189,676",4.628
3/28/18,"729,458,189,676",4.628
3/29/18,"729,458,189,676",4.628
3/30/18,"729,458,189,676",4.628
4/2/18,"729,458,189,676",4.628
4/3/18,"729,458,189,676",4.628
4/4/18,"729,458,189,676",4.628
4/5/18,"729,458,189,676",4.628
4/6/18,"729,458,189,676",4.628
4/9/18,"729,458,189,676",4.628
4/10/18,"729,458,189,676",4.628
4/11/18,"729,458,189,676",4.628
4/12/18,"729,458,189,676",4.628
4/13/18,"729,458,189,676",4.628
4/16/18,"729,458,189,676",4.628
4/17/18,"729,458,189,676",4.628
4/18/18,"729,458,189,676",4.628
4/19/18,"729,458,189,676",4.628
4/20/18,"729,458,189,676",4.628
4/23/18,"729,458,189,676",4.628
4/24/18,"729,458,189,676",4.628
4/25/18,"729,458,189,676",4.628
4/26/18,"729,458,189,676",4.628
4/27/18,"729,458,189,676",4.628
4/30/18,"729,458,189,676",4.628
5/1/18,"729,458,189,676",4.628
5/2/18,"729,458,189,676",4.628
5/3/18,"729,458,189,676",4.628
5/4/18,"729,458,189,676",4.628
5/7/18,"729,458,189,676",4.628
5/8/18,"729,458,189,676",4.628
5/9/18,"729,458,189,676",4.628
5/10/18,"729,458,189,676",4.628
5/11/18,"729,458,189,676",4.628
5/14/18,"729,458,189,676",4.628
5/15/18,"729,458,189,676",4.628
5/16/18,"729,458,189,676",4.628
5/17/18,"729,458,189,676",4.628
5/18/18,"729,458,189,676",4.628
5/21/18,"729,458,189,676",4.628
5/22/18,"729,458,189,676",4.628
5/23/18,"729,458,189,676",4.628
5/24/18,"729,458,189,676",4.628
5/25/18,"729,458,189,676",4.628
5/28/18,"729,458,189,676",4.628
5/29/18,"729,458,189,676",4.628
5/30/18,"729,458,189,676",4.628
5/31/18,"729,458,189,676",4.628
6/1/18,"729,458,189,676",4.628
6/4/18,"729,458,189,676",4.628
6/5/18,"729,458,189,676",4.628
6/6/18,"729,458,189,676",4.628
6/7/18,"729,458,189,676",4.628
6/8/18,"729,458,189,676",4.628
6/11/18,"729,458,189,676",4.628
6/12/18,"729,458,189,676",4.628
6/13/18,"729,458,189,676",4.628
6/14/18,"729,458,189,676",4.628
6/15/18,"729,458,189,676",4.628
6/18/18,"729,458,189,676",4.628
6/19/18,"729,458,189,676",4.628
6/20/18,"729,458,189,676",4.628
6/21/18,"729,458,189,676",4.628
6/22/18,"729,458,189,676",4.628
6/25/18,"729,458,189,676",4.628
6/26/18,"729,458,189,676",4.628
6/27/18,"729,458,189,676",4.628
6/28/18,"729,458,189,676",4.628
6/29/18,"729,458,189,676",4.628
7/2/18,"729,458,189,676",4.628
7/3/18,"729,458,189,676",4.628
7/4/18,"729,458,189,676",4.628
7/5/18,"729,458,189,676",4.628
7/6/18,"729,458,189,676",4.628
7/9/18,"729,458,189,676",4.628
7/10/18,"729,458,189,676",4.628
7/11/18,"729,458,189,676",4.628
7/12/18,"729,458,189,676",4.628
7/13/18,"729,458,189,676",4.628
7/16/18,"729,458,189,676",4.628
7/17/18,"729,458,189,676",4.628
7/18/18,"729,458,189,676",4.628
7/19/18,"729,458,189,676",4.628
7/20/18,"729,458,189,676",4.628
7/23/18,"729,458,189,676",4.628
7/24/18,"729,458,189,676",4.628
7/25/18,"729,458,189,676",4.628
7/26/18,"729,458,189,676",4.628
7/27/18,"729,458,189,676",4.628
7/30/18,"729,458,189,676",4.628
7/31/18,"729,458,189,676",4.628
8/1/18,"729,458,189,676",4.628
8/2/18,"729,458,189,676",4.628
8/3/18,"729,458,189,676",4.628
8/6/18,"729,458,189,676",4.628
8/7/18,"729,458,189,676",4.628
8/8/18,"729,458,189,676",4.628
8/9/18,"729,458,189,676",4.628
8/10/18,"729,458,189,676",4.628
8/13/18,"729,458,189,676",4.628
8/14/18,"729,458,189,676",4.628
8/15/18,"729,458,189,676",4.628
8/16/18,"729,458,189,676",4.628
8/17/18,"729,458,189,676",4.628
8/20/18,"729,458,189,676",4.628
8/21/18,"729,458,189,676",4.628
8/22/18,"729,458,189,676",4.628
8/23/18,"729,458,189,676",4.628
8/24/18,"729,458,189,676",4.628
8/27/18,"729,458,189,676",4.628
8/28/18,"729,458,189,676",4.628
8/29/18,"729,458,189,676",4.628
8/30/18,"729,458,189,676",4.628
8/31/18,"729,458,189,676",4.628
9/3/18,"729,458,189,676",4.628
9/4/18,"729,458,189,676",4.628
9/5/18,"729,458,189,676",4.628
9/6/18,"729,458,189,676",4.628
9/7/18,"729,458,189,676",4.628
9/10/18,"729,458,189,676",4.628
9/11/18,"729,458,189,676",4.628
9/12/18,"729,458,189,676",4.628
9/13/18,"729,458,189,676",4.628
9/14/18,"729,458,189,676",4.628
9/17/18,"729,458,189,676",4.628
9/18/18,"729,458,189,676",4.628
9/19/18,"729,458,189,676",4.628
9/20/18,"729,458,189,676",4.628
9/21/18,"729,458,189,676",4.628
9/24/18,"729,458,189,676",4.628
9/25/18,"729,458,189,676",4.628
9/26/18,"729,458,189,676",4.628
9/27/18,"729,458,189,676",4.628
9/28/18,"729,458,189,676",4.628
10/1/18,"729,458,189,676",4.628
10/2/18,"729,458,189,676",4.628
10/3/18,"729,458,189,676",4.628
10/4/18,"729,458,189,676",4.628
10/5/18,"729,458,189,676",4.628
10/8/18,"729,458,189,676",4.628
10/9/18,"729,458,189,676",4.628
10/10/18,"729,458,189,676",4.628
10/11/18,"729,458,189,676",4.628
10/12/18,"729,458,189,676",4.628
10/15/18,"729,458,189,676",4.628
10/16/18,"729,458,189,676",4.628
10/17/18,"729,458,189,676",4.628
10/18/18,"729,458,189,676",4.628
10/19/18,"729,458,189,676",4.628
10/22/18,"729,458,189,676",4.628
10/23/18,"729,458,189,676",4.628
10/24/18,"729,458,189,676",4.628
10/25/18,"729,458,189,676",4.628
10/26/18,"729,458,189,676",4.628
10/29/18,"729,458,189,676",4.628
10/30/18,"729,458,189,676",4.628
10/31/18,"729,458,189,676",4.628
11/1/18,"729,458,189,676",4.628
11/2/18,"729,458,189,676",4.628
11/5/18,"729,458,189,676",4.628
11/6/18,"729,458,189,676",4.628
11/7/18,"729,458,189,676",4.628
11/8/18,"729,458,189,676",4.628
11/9/18,"729,458,189,676",4.628
11/12/18,"729,458,189,676",4.628
11/13/18,"729,458,189,676",4.628
11/14/18,"729,458,189,676",4.628
11/15/18,"729,458,189,676",4.628
11/16/18,"729,458,189,676",4.628
11/19/18,"729,458,189,676",4.628
11/20/18,"729,458,189,676",4.628
11/21/18,"729,458,189,676",4.628
11/22/18,"729,458,189,676",4.628
11/23/18,"729,458,189,676",4.628
11/26/18,"729,458,189,676",4.628
11/27/18,"729,458,189,676",4.628
11/28/18,"729,458,189,676",4.628
11/29/18,"729,458,189,676",4.628
11/30/18,"729,458,189,676",4.628
12/3/18,"729,458,189,676",4.628
12/4/18,"729,458,189,676",4.628
12/5/18,"729,458,189,676",4.628
12/6/18,"729,458,189,676",4.628
12/7/18,"729,458,189,676",4.628
12/10/18,"729,458,189,676",4.628
12/11/18,"729,458,189,676",4.628
12/12/18,"729,458,189,676",4.628
12/13/18,"729,458,189,676",4.628
12/14/18,"729,458,189,676",4.628
12/17/18,"729,458,189,676",4.628
12/18/18,"729,458,189,676",4.628
12/19/18,"729,458,189,676",4.628
12/20/18,"729,458,189,676",4.628
12/21/18,"729,458,189,676",4.628
12/24/18,"729,458,189,676",4.628
12/25/18,"729,458,189,676",4.628
12/26/18,"729,458,189,676",4.628
12/27/18,"729,458,189,676",4.628
12/28/18,"729,458,189,676",4.628
12/31/18,"723,558,708,460",4.241
1/1/19,"723,558,708,460",4.241
1/2/19,"723,558,708,460",4.241
1/3/19,"723,558,708,460",4.241
1/4/19,"723,558,708,460",4.241
1/7/19,"723,558,708,460",4.241
1/8/19,"723,558,708,460",4.241
1/9/19,"723,558,708,460",4.241
1/10/19,"723,558,708,460",4.241
1/11/19,"723,558,708,460",4.241
1/14/19,"723,558,708,460",4.241
1/15/19,"723,558,708,460",4.241
1/16/19,"723,558,708,460",4.241
1/17/19,"723,558,708,460",4.241
1/18/19,"723,558,708,460",4.241
1/21/19,"723,558,708,460",4.241
1/22/19,"723,558,708,460",4.241
1/23/19,"723,558,708,460",4.241
1/24/19,"723,558,708,460",4.241
1/25/19,"723,558,708,460",4.241
1/28/19,"723,558,708,460",4.241
1/29/19,"723,558,708,460",4.241
1/30/19,"723,558,708,460",4.241
1/31/19,"723,558,708,460",4.241
2/1/19,"723,558,708,460",4.241
2/4/19,"723,558,708,460",4.241
2/5/19,"723,558,708,460",4.241
2/6/19,"723,558,708,460",4.241
2/7/19,"723,558,708,460",4.241
2/8/19,"723,558,708,460",4.241
2/11/19,"723,558,708,460",4.241
2/12/19,"723,558,708,460",4.241
2/13/19,"723,558,708,460",4.241
2/14/19,"723,558,708,460",4.241
2/15/19,"723,558,708,460",4.241
2/18/19,"723,558,708,460",4.241
2/19/19,"723,558,708,460",4.241
2/20/19,"723,558,708,460",4.241
2/21/19,"723,558,708,460",4.241
2/22/19,"723,558,708,460",4.241
2/25/19,"723,558,708,460",4.241
2/26/19,"723,558,708,460",4.241
2/27/19,"723,558,708,460",4.241
2/28/19,"723,558,708,460",4.241
3/1/19,"723,558,708,460",4.241
3/4/19,"723,558,708,460",4.241
3/5/19,"723,558,708,460",4.241
3/6/19,"723,558,708,460",4.241
3/7/19,"723,558,708,460",4.241
3/8/19,"723,558,708,460",4.241
3/11/19,"723,558,708,460",4.241
3/12/19,"723,558,708,460",4.241
3/13/19,"723,558,708,460",4.241
3/14/19,"723,558,708,460",4.241
3/15/19,"723,558,708,460",4.241
3/18/19,"723,558,708,460",4.241
3/19/19,"723,558,708,460",4.241
3/20/19,"723,558,708,460",4.241
3/21/19,"723,558,708,460",4.241
3/22/19,"723,558,708,460",4.241
3/25/19,"723,558,708,460",4.241
3/26/19,"723,558,708,460",4.241
3/27/19,"723,558,708,460",4.241
3/28/19,"723,558,708,460",4.241
3/29/19,"723,558,708,460",4.241
4/1/19,"723,558,708,460",4.241
4/2/19,"723,558,708,460",4.241
4/3/19,"723,558,708,460",4.241
4/4/19,"723,558,708,460",4.241
4/5/19,"723,558,708,460",4.241
4/8/19,"723,558,708,460",4.241
4/9/19,"723,558,708,460",4.241
4/10/19,"723,558,708,460",4.241
4/11/19,"723,558,708,460",4.241
4/12/19,"723,558,708,460",4.241
4/15/19,"723,558,708,460",4.241
4/16/19,"723,558,708,460",4.241
4/17/19,"723,558,708,460",4.241
4/18/19,"723,558,708,460",4.241
4/19/19,"723,558,708,460",4.241
4/22/19,"723,558,708,460",4.241
4/23/19,"723,558,708,460",4.241
4/24/19,"723,558,708,460",4.241
4/25/19,"723,558,708,460",4.241
4/26/19,"723,558,708,460",4.241
4/29/19,"723,558,708,460",4.241
4/30/19,"723,558,708,460",4.241
5/1/19,"723,558,708,460",4.241
5/2/19,"723,558,708,460",4.241
5/3/19,"723,558,708,460",4.241
5/6/19,"723,558,708,460",4.241
5/7/19,"723,558,708,460",4.241
5/8/19,"723,558,708,460",4.241
5/9/19,"723,558,708,460",4.241
5/10/19,"723,558,708,460",4.241
5/13/19,"723,558,708,460",4.241
5/14/19,"723,558,708,460",4.241
5/15/19,"723,558,708,460",4.241
5/16/19,"723,558,708,460",4.241
5/17/19,"723,558,708,460",4.241
5/20/19,"723,558,708,460",4.241
5/21/19,"723,558,708,460",4.241
5/22/19,"723,558,708,460",4.241
5/23/19,"723,558,708,460",4.241
5/24/19,"723,558,708,460",4.241
5/27/19,"723,558,708,460",4.241
5/28/19,"723,558,708,460",4.241
5/29/19,"723,558,708,460",4.241
5/30/19,"723,558,708,460",4.241
5/31/19,"723,558,708,460",4.241
6/3/19,"723,558,708,460",4.241
6/4/19,"723,558,708,460",4.241
6/5/19,"723,558,708,460",4.241
6/6/19,"723,558,708,460",4.241
6/7/19,"723,558,708,460",4.241
6/10/19,"723,558,708,460",4.241
6/11/19,"723,558,708,460",4.241
6/12/19,"723,558,708,460",4.241
6/13/19,"723,558,708,460",4.241
6/14/19,"723,558,708,460",4.241
6/17/19,"723,558,708,460",4.241
6/18/19,"723,558,708,460",4.241
6/19/19,"723,558,708,460",4.241
6/20/19,"723,558,708,460",4.241
6/21/19,"723,558,708,460",4.241
6/24/19,"723,558,708,460",4.241
6/25/19,"723,558,708,460",4.241
6/26/19,"723,558,708,460",4.241
6/27/19,"723,558,708,460",4.241
6/28/19,"723,558,708,460",4.241
7/1/19,"723,558,708,460",4.241
7/2/19,"723,558,708,460",4.241
7/3/19,"723,558,708,460",4.241
7/4/19,"723,558,708,460",4.241
7/5/19,"723,558,708,460",4.241
7/8/19,"723,558,708,460",4.241
7/9/19,"723,558,708,460",4.241
7/10/19,"723,558,708,460",4.241
7/11/19,"723,558,708,460",4.241
7/12/19,"723,558,708,460",4.241
7/15/19,"723,558,708,460",4.241
7/16/19,"723,558,708,460",4.241
7/17/19,"723,558,708,460",4.241
7/18/19,"723,558,708,460",4.241
7/19/19,"723,558,708,460",4.241
7/22/19,"723,558,708,460",4.241
7/23/19,"723,558,708,460",4.241
7/24/19,"723,558,708,460",4.241
7/25/19,"723,558,708,460",4.241
7/26/19,"723,558,708,460",4.241
7/29/19,"723,558,708,460",4.241
7/30/19,"723,558,708,460",4.241
7/31/19,"723,558,708,460",4.241
8/1/19,"723,558,708,460",4.241
8/2/19,"723,558,708,460",4.241
8/3/19,"723,558,708,460",4.241
8/4/19,"723,558,708,460",4.241
8/5/19,"723,558,708,460",4.241
8/6/19,"723,558,708,460",4.241
8/7/19,"723,558,708,460",4.241
8/8/19,"723,558,708,460",4.241
8/9/19,"723,558,708,460",4.241
8/10/19,"723,558,708,460",4.241
8/11/19,"723,558,708,460",4.241
8/12/19,"723,558,708,460",4.241
8/13/19,"723,558,708,460",4.241
8/14/19,"723,558,708,460",4.241
8/15/19,"723,558,708,460",4.241
8/16/19,"723,558,708,460",4.241
8/17/19,"723,558,708,460",4.241
8/18/19,"723,558,708,460",4.241
8/19/19,"723,558,708,460",4.241
8/20/19,"723,558,708,460",4.241
8/21/19,"723,558,708,460",4.241
8/22/19,"723,558,708,460",4.241
8/23/19,"723,558,708,460",4.241
8/24/19,"723,558,708,460",4.241
8/25/19,"723,558,708,460",4.241
8/26/19,"723,558,708,460",4.241
8/27/19,"723,558,708,460",4.241
8/28/19,"723,558,708,460",4.241
8/29/19,"723,558,708,460",4.241
8/30/19,"723,558,708,460",4.241
8/31/19,"723,558,708,460",4.241
9/1/19,"723,558,708,460",4.241
9/2/19,"723,558,708,460",4.241
9/3/19,"723,558,708,460",4.241
9/4/19,"723,558,708,460",4.241
9/5/19,"723,558,708,460",4.241
9/6/19,"723,558,708,460",4.241
9/7/19,"723,558,708,460",4.241
9/8/19,"723,558,708,460",4.241
9/9/19,"723,558,708,460",4.241
9/10/19,"723,558,708,460",4.241
9/11/19,"723,558,708,460",4.241
9/12/19,"723,558,708,460",4.241
9/13/19,"723,558,708,460",4.241
9/14/19,"723,558,708,460",4.241
9/15/19,"723,558,708,460",4.241
9/16/19,"723,558,708,460",4.241
9/17/19,"723,558,708,460",4.241
9/18/19,"723,558,708,460",4.241
9/19/19,"723,558,708,460",4.241
9/20/19,"723,558,708,460",4.241
9/21/19,"723,558,708,460",4.241
9/22/19,"723,558,708,460",4.241
9/23/19,"723,558,708,460",4.241
9/24/19,"723,558,708,460",4.241
9/25/19,"723,558,708,460",4.241
9/26/19,"723,558,708,460",4.241
9/27/19,"723,558,708,460",4.241
9/28/19,"723,558,708,460",4.241
9/29/19,"723,558,708,460",4.241
9/30/19,"723,558,708,460",4.241
10/1/19,"723,558,708,460",4.241
10/2/19,"723,558,708,460",4.241
10/3/19,"723,558,708,460",4.241
10/4/19,"723,558,708,460",4.241
10/5/19,"723,558,708,460",4.241
10/6/19,"723,558,708,460",4.241
10/7/19,"723,558,708,460",4.241
10/8/19,"723,558,708,460",4.241
10/9/19,"723,558,708,460",4.241
10/10/19,"723,558,708,460",4.241
10/11/19,"723,558,708,460",4.241
10/12/19,"723,558,708,460",4.241
10/13/19,"723,558,708,460",4.241
10/14/19,"723,558,708,460",4.241
10/15/19,"723,558,708,460",4.241
10/16/19,"723,558,708,460",4.241
10/17/19,"723,558,708,460",4.241
10/18/19,"723,558,708,460",4.241
10/19/19,"723,558,708,460",4.241
10/20/19,"723,558,708,460",4.241
10/21/19,"723,558,708,460",4.241
10/22/19,"723,558,708,460",4.241
10/23/19,"723,558,708,460",4.241
10/24/19,"723,558,708,460",4.241
10/25/19,"723,558,708,460",4.241
10/26/19,"723,558,708,460",4.241
10/27/19,"723,558,708,460",4.241
10/28/19,"723,558,708,460",4.241
10/29/19,"723,558,708,460",4.241
10/30/19,"723,558,708,460",4.241
10/31/19,"723,558,708,460",4.241
11/1/19,"723,558,708,460",4.241
11/2/19,"723,558,708,460",4.241
11/3/19,"723,558,708,460",4.241
11/4/19,"723,558,708,460",4.241
11/5/19,"723,558,708,460",4.241
11/6/19,"723,558,708,460",4.241
11/7/19,"723,558,708,460",4.241
11/8/19,"723,558,708,460",4.241
11/9/19,"723,558,708,460",4.241
11/10/19,"723,558,708,460",4.241
11/11/19,"723,558,708,460",4.241
11/12/19,"723,558,708,460",4.241
11/13/19,"723,558,708,460",4.241
11/14/19,"723,558,708,460",4.241
11/15/19,"723,558,708,460",4.241
11/16/19,"723,558,708,460",4.241
11/17/19,"723,558,708,460",4.241
11/18/19,"723,558,708,460",4.241
11/19/19,"723,558,708,460",4.241
11/20/19,"723,558,708,460",4.241
11/21/19,"723,558,708,460",4.241
11/22/19,"723,558,708,460",4.241
11/23/19,"723,558,708,460",4.241
11/24/19,"723,558,708,460",4.241
11/25/19,"723,558,708,460",4.241
11/26/19,"723,558,708,460",4.241
11/27/19,"723,558,708,460",4.241
11/28/19,"723,558,708,460",4.241
11/29/19,"723,558,708,460",4.241
11/30/19,"723,558,708,460",4.241
12/1/19,"723,558,708,460",4.241
12/2/19,"723,558,708,460",4.241
12/3/19,"723,558,708,460",4.241
12/4/19,"723,558,708,460",4.241
12/5/19,"723,558,708,460",4.241
12/6/19,"723,558,708,460",4.241
12/7/19,"723,558,708,460",4.241
12/8/19,"723,558,708,460",4.241
12/9/19,"723,558,708,460",4.241
12/10/19,"723,558,708,460",4.241
12/11/19,"723,558,708,460",4.241
12/12/19,"723,558,708,460",4.241
12/13/19,"723,558,708,460",4.241
12/14/19,"723,558,708,460",4.241
12/15/19,"723,558,708,460",4.241
12/16/19,"723,558,708,460",4.241
12/17/19,"723,558,708,460",4.241
12/18/19,"723,558,708,460",4.241
12/19/19,"723,558,708,460",4.241
12/20/19,"723,558,708,460",4.241
12/21/19,"723,558,708,460",4.241
12/22/19,"723,558,708,460",4.241
12/23/19,"723,558,708,460",4.241
12/24/19,"723,558,708,460",4.241
12/25/19,"723,558,708,460",4.241
12/26/19,"723,558,708,460",4.241
12/27/19,"723,558,708,460",4.241
12/28/19,"723,558,708,460",4.241
12/29/19,"723,558,708,460",4.241
12/30/19,"723,558,708,460",4.241
12/31/19,"921,138,319,230",4.72
1/1/20,"921,138,319,230",4.72
1/2/20,"921,138,319,230",4.72
1/3/20,"921,138,319,230",4.72
1/4/20,"921,138,319,230",4.72
1/5/20,"921,138,319,230",4.72
1/6/20,"921,138,319,230",4.72
1/7/20,"921,138,319,230",4.72
1/8/20,"921,138,319,230",4.72
1/9/20,"921,138,319,230",4.72
1/10/20,"921,138,319,230",4.72
1/11/20,"921,138,319,230",4.72
1/12/20,"921,138,319,230",4.72
1/13/20,"921,138,319,230",4.72
1/14/20,"921,138,319,230",4.72
1/15/20,"921,138,319,230",4.72
1/16/20,"921,138,319,230",4.72
1/17/20,"921,138,319,230",4.72
1/18/20,"921,138,319,230",4.72
1/19/20,"921,138,319,230",4.72
1/20/20,"921,138,319,230",4.72
1/21/20,"921,138,319,230",4.72
1/22/20,"921,138,319,230",4.72
1/23/20,"921,138,319,230",4.72
1/24/20,"921,138,319,230",4.72
1/25/20,"921,138,319,230",4.72
1/26/20,"921,138,319,230",4.72
1/27/20,"921,138,319,230",4.72
1/28/20,"921,138,319,230",4.72
1/29/20,"921,138,319,230",4.72
1/30/20,"921,138,319,230",4.72
1/31/20,"921,138,319,230",4.72
2/1/20,"921,138,319,230",4.72
2/2/20,"921,138,319,230",4.72
2/3/20,"921,138,319,230",4.72
2/4/20,"921,138,319,230",4.72
2/5/20,"921,138,319,230",4.72
2/6/20,"921,138,319,230",4.72
2/7/20,"921,138,319,230",4.72
2/8/20,"921,138,319,230",4.72
2/9/20,"921,138,319,230",4.72
2/10/20,"921,138,319,230",4.72
2/11/20,"921,138,319,230",4.72
2/12/20,"921,138,319,230",4.72
2/13/20,"921,138,319,230",4.72
2/14/20,"921,138,319,230",4.72
2/15/20,"921,138,319,230",4.72
2/16/20,"921,138,319,230",4.72
2/17/20,"921,138,319,230",4.72
2/18/20,"921,138,319,230",4.72
2/19/20,"921,138,319,230",4.72
2/20/20,"921,138,319,230",4.72
2/21/20,"921,138,319,230",4.72
2/22/20,"921,138,319,230",4.72
2/23/20,"921,138,319,230",4.72
2/24/20,"921,138,319,230",4.72
2/25/20,"921,138,319,230",4.72
2/26/20,"921,138,319,230",4.72
2/27/20,"921,138,319,230",4.72
2/28/20,"921,138,319,230",4.72
2/29/20,"921,138,319,230",4.72
3/1/20,"921,138,319,230",4.72
3/2/20,"921,138,319,230",4.72
3/3/20,"921,138,319,230",4.72
3/4/20,"921,138,319,230",4.72
3/5/20,"921,138,319,230",4.72
3/6/20,"921,138,319,230",4.72
3/7/20,"921,138,319,230",4.72
3/8/20,"921,138,319,230",4.72
3/9/20,"921,138,319,230",4.72
3/10/20,"921,138,319,230",4.72
3/11/20,"921,138,319,230",4.72
3/12/20,"921,138,319,230",4.72
3/13/20,"921,138,319,230",4.72
3/14/20,"921,138,319,230",4.72
3/15/20,"921,138,319,230",4.72
3/16/20,"921,138,319,230",4.72
3/17/20,"921,138,319,230",4.72
3/18/20,"921,138,319,230",4.72
3/19/20,"921,138,319,230",4.72
3/20/20,"921,138,319,230",4.72
3/21/20,"921,138,319,230",4.72
3/22/20,"921,138,319,230",4.72
3/23/20,"921,138,319,230",4.72
3/24/20,"921,138,319,230",4.72
3/25/20,"921,138,319,230",4.72
3/26/20,"921,138,319,230",4.72
3/27/20,"921,138,319,230",4.72
3/28/20,"921,138,319,230",4.72
3/29/20,"921,138,319,230",4.72
3/30/20,"921,138,319,230",4.72
3/31/20,"921,138,319,230",4.72
4/1/20,"921,138,319,230",4.72
4/2/20,"921,138,319,230",4.72
4/3/20,"921,138,319,230",4.72
4/4/20,"921,138,319,230",4.72
4/5/20,"921,138,319,230",4.72
4/6/20,"921,138,319,230",4.72
4/7/20,"921,138,319,230",4.72
4/8/20,"921,138,319,230",4.72
4/9/20,"921,138,319,230",4.72
4/10/20,"921,138,319,230",4.72
4/11/20,"921,138,319,230",4.72
4/12/20,"921,138,319,230",4.72
4/13/20,"921,138,319,230",4.72
4/14/20,"921,138,319,230",4.72
4/15/20,"921,138,319,230",4.72
4/16/20,"921,138,319,230",4.72
4/17/20,"921,138,319,230",4.72
4/18/20,"921,138,319,230",4.72
4/19/20,"921,138,319,230",4.72
4/20/20,"921,138,319,230",4.72
4/21/20,"921,138,319,230",4.72
4/22/20,"921,138,319,230",4.72
4/23/20,"921,138,319,230",4.72
4/24/20,"921,138,319,230",4.72
4/25/20,"921,138,319,230",4.72
4/26/20,"921,138,319,230",4.72
4/27/20,"921,138,319,230",4.72
4/28/20,"921,138,319,230",4.72
4/29/20,"921,138,319,230",4.72
