,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
1852,2/15/2017,,,-16.4,0.293472585,0.049315068,0.90%
1853,2/16/2017,,,-16.4,0.293472585,0.049315068,0.90%
1854,2/17/2017,,,-16.4,0.293472585,0.049315068,0.90%
1855,2/18/2017,,,-16.4,0.293472585,0.049315068,0.90%
1856,2/19/2017,,,-16.4,0.293472585,0.049315068,0.90%
1857,2/20/2017,,,-16.4,0.293472585,0.049315068,0.90%
1858,2/21/2017,,,-16.4,0.293472585,0.049315068,0.90%
1859,2/22/2017,,,-16.4,0.293472585,0.049315068,0.90%
1860,2/23/2017,,,-16.4,0.293472585,0.049315068,0.90%
1861,2/24/2017,,,-16.4,0.293472585,0.049315068,0.90%
1862,2/25/2017,,,-16.4,0.293472585,0.049315068,0.90%
1863,2/26/2017,,,-16.4,0.293472585,0.049315068,0.90%
1864,2/27/2017,,,-16.4,0.293472585,0.049315068,0.90%
1865,2/28/2017,,,-16.4,0.293472585,0.049315068,0.90%
1866,3/1/2017,,,-16.4,0.293472585,0.049315068,0.90%
1867,3/2/2017,,,-16.4,0.293472585,0.049315068,0.90%
1868,3/3/2017,,,-16.4,0.293472585,0.049315068,0.90%
1869,3/4/2017,,,-16.4,0.293472585,0.049315068,0.90%
1870,3/5/2017,,,-16.4,0.293472585,0.049315068,0.90%
1871,3/6/2017,,,-16.4,0.293472585,0.049315068,0.90%
1872,3/7/2017,,,-16.4,0.293472585,0.049315068,0.90%
1873,3/8/2017,,,-16.4,0.293472585,0.049315068,0.90%
1874,3/9/2017,,,-16.4,0.293472585,0.049315068,0.90%
1875,3/10/2017,,,-16.4,0.293472585,0.049315068,0.90%
1876,3/11/2017,,,-16.4,0.293472585,0.049315068,0.90%
1877,3/12/2017,,,-16.4,0.293472585,0.049315068,0.90%
1878,3/13/2017,,,-16.4,0.293472585,0.049315068,0.90%
1879,3/14/2017,,,-16.4,0.293472585,0.049315068,0.90%
1880,3/15/2017,,,-16.4,0.293472585,0.049315068,0.90%
1881,3/16/2017,,,-16.4,0.293472585,0.049315068,0.90%
1882,3/17/2017,,,-16.4,0.293472585,0.049315068,0.90%
1883,3/18/2017,,,-16.4,0.293472585,0.049315068,0.90%
1884,3/19/2017,,,-16.4,0.293472585,0.049315068,0.90%
1885,3/20/2017,,,-16.4,0.293472585,0.049315068,0.90%
1886,3/21/2017,,,-16.4,0.293472585,0.049315068,0.90%
1887,3/22/2017,,,-16.4,0.293472585,0.049315068,0.90%
1888,3/23/2017,,,-16.4,0.293472585,0.049315068,0.90%
1889,3/24/2017,,,-16.4,0.293472585,0.049315068,0.90%
1890,3/25/2017,,,-16.4,0.293472585,0.049315068,0.90%
1891,3/26/2017,,,-16.4,0.293472585,0.049315068,0.90%
1892,3/27/2017,,,-16.4,0.293472585,0.049315068,0.90%
1893,3/28/2017,,,-16.4,0.293472585,0.049315068,0.90%
1894,3/29/2017,,,-16.4,0.293472585,0.049315068,0.90%
1895,3/30/2017,,,-16.4,0.293472585,0.049315068,0.90%
1896,3/31/2017,,,-16.4,0.293472585,0.049315068,0.90%
1897,4/1/2017,,,-16.4,0.293472585,0.049315068,0.90%
1898,4/2/2017,,,-16.4,0.293472585,0.049315068,0.90%
1899,4/3/2017,,,-16.4,0.293472585,0.049315068,0.90%
1900,4/4/2017,,,-16.4,0.293472585,0.049315068,0.90%
1901,4/5/2017,,,-16.4,0.293472585,0.049315068,0.90%
1902,4/6/2017,,,-16.4,0.293472585,0.049315068,0.90%
1903,4/7/2017,,,-16.4,0.293472585,0.049315068,0.90%
1904,4/8/2017,,,-16.4,0.293472585,0.049315068,0.90%
1905,4/9/2017,,,-16.4,0.293472585,0.049315068,0.90%
1906,4/10/2017,,,-16.4,0.293472585,0.049315068,0.90%
1907,4/11/2017,,,-16.4,0.293472585,0.049315068,0.90%
1908,4/12/2017,,,-16.4,0.293472585,0.049315068,0.90%
1909,4/13/2017,,,-16.4,0.293472585,0.049315068,0.90%
1910,4/14/2017,,,-16.4,0.293472585,0.049315068,0.90%
1911,4/15/2017,,,-16.4,0.293472585,0.049315068,0.90%
1912,4/16/2017,,,-16.4,0.293472585,0.049315068,0.90%
1913,4/17/2017,,,-16.4,0.293472585,0.049315068,0.90%
1914,4/18/2017,,,-16.4,0.293472585,0.049315068,0.90%
1915,4/19/2017,,,-16.4,0.293472585,0.049315068,0.90%
1916,4/20/2017,,,-16.4,0.293472585,0.049315068,0.90%
1917,4/21/2017,,,-16.4,0.293472585,0.049315068,0.90%
1918,4/22/2017,,,-16.4,0.293472585,0.049315068,0.90%
1919,4/23/2017,,,-16.4,0.293472585,0.049315068,0.90%
1920,4/24/2017,,,-16.4,0.293472585,0.049315068,0.90%
1921,4/25/2017,,,-16.4,0.293472585,0.049315068,0.90%
1922,4/26/2017,,,-16.4,0.293472585,0.049315068,0.90%
1923,4/27/2017,,,-16.4,0.293472585,0.049315068,0.90%
1924,4/28/2017,,,-16.4,0.293472585,0.049315068,0.90%
1925,4/29/2017,,,-16.4,0.293472585,0.049315068,0.90%
1926,4/30/2017,,,-16.4,0.293472585,0.049315068,0.90%
1927,5/1/2017,,,-16.4,0.293472585,0.049315068,0.90%
1928,5/2/2017,,,-16.4,0.293472585,0.049315068,0.90%
1929,5/3/2017,,,-16.4,0.293472585,0.049315068,0.90%
1930,5/4/2017,,,-16.4,0.293472585,0.049315068,0.90%
1931,5/5/2017,,,-16.4,0.293472585,0.049315068,0.90%
1932,5/6/2017,,,-16.4,0.293472585,0.049315068,0.90%
1933,5/7/2017,,,-16.4,0.293472585,0.049315068,0.90%
1934,5/8/2017,,,-16.4,0.293472585,0.049315068,0.90%
1935,5/9/2017,,,-16.4,0.293472585,0.049315068,0.90%
1936,5/10/2017,,,-16.4,0.293472585,0.049315068,0.90%
1937,5/11/2017,,,-16.4,0.293472585,0.049315068,0.90%
1938,5/12/2017,,,-16.4,0.293472585,0.049315068,0.90%
1939,5/13/2017,,,-16.4,0.293472585,0.049315068,0.90%
1940,5/14/2017,,,-16.4,0.293472585,0.049315068,0.90%
1941,5/15/2017,,,-16.4,0.293472585,0.049315068,0.90%
1942,5/16/2017,,,-16.4,0.293472585,0.049315068,0.90%
1943,5/17/2017,,,-16.4,0.293472585,0.049315068,0.90%
1944,5/18/2017,,,-16.4,0.293472585,0.049315068,0.90%
1945,5/19/2017,,,-16.4,0.293472585,0.049315068,0.90%
1946,5/20/2017,,,-16.4,0.293472585,0.049315068,0.90%
1947,5/21/2017,,,-16.4,0.293472585,0.049315068,0.90%
1948,5/22/2017,,,-16.4,0.293472585,0.049315068,0.90%
1949,5/23/2017,,,-16.4,0.293472585,0.049315068,0.90%
1950,5/24/2017,,,-16.4,0.293472585,0.049315068,0.90%
1951,5/25/2017,,,-16.4,0.293472585,0.049315068,0.90%
1952,5/26/2017,,,-16.4,0.293472585,0.049315068,0.90%
1953,5/27/2017,,,-16.4,0.293472585,0.049315068,0.90%
1954,5/28/2017,,,-16.4,0.293472585,0.049315068,0.90%
1955,5/29/2017,,,-16.4,0.293472585,0.049315068,0.90%
1956,5/30/2017,,,-16.4,0.293472585,0.049315068,0.90%
1957,5/31/2017,,,-16.4,0.293472585,0.049315068,0.90%
1958,6/1/2017,,,-16.4,0.293472585,0.049315068,0.90%
1959,6/2/2017,,,-16.4,0.293472585,0.049315068,0.90%
1960,6/3/2017,,,-16.4,0.293472585,0.049315068,0.90%
1961,6/4/2017,,,-16.4,0.293472585,0.049315068,0.90%
1962,6/5/2017,,,-16.4,0.293472585,0.049315068,0.90%
1963,6/6/2017,,,-16.4,0.293472585,0.049315068,0.90%
1964,6/7/2017,,,-16.4,0.293472585,0.049315068,0.90%
1965,6/8/2017,,,-16.4,0.293472585,0.049315068,0.90%
1966,6/9/2017,,,-16.4,0.293472585,0.049315068,0.90%
1967,6/10/2017,,,-16.4,0.293472585,0.049315068,0.90%
1968,6/11/2017,,,-16.4,0.293472585,0.049315068,0.90%
1969,6/12/2017,,,-16.4,0.293472585,0.049315068,0.90%
1970,6/13/2017,,,-16.4,0.293472585,0.049315068,0.90%
1971,6/14/2017,,,-16.4,0.293472585,0.049315068,0.90%
1972,6/15/2017,,,-16.4,0.293472585,0.049315068,0.90%
1973,6/16/2017,,,-16.4,0.293472585,0.049315068,0.90%
1974,6/17/2017,,,-16.4,0.293472585,0.049315068,0.90%
1975,6/18/2017,,,-16.4,0.293472585,0.049315068,0.90%
1976,6/19/2017,,,-16.4,0.293472585,0.049315068,0.90%
1977,6/20/2017,,,-16.4,0.293472585,0.049315068,0.90%
1978,6/21/2017,,,-16.4,0.293472585,0.049315068,0.90%
1979,6/22/2017,,,-16.4,0.293472585,0.049315068,0.90%
1980,6/23/2017,,,-16.4,0.293472585,0.049315068,0.90%
1981,6/24/2017,,,-16.4,0.293472585,0.049315068,0.90%
1982,6/25/2017,,,-16.4,0.293472585,0.049315068,0.90%
1983,6/26/2017,,,-16.4,0.293472585,0.049315068,0.90%
1984,6/27/2017,,,-16.4,0.293472585,0.049315068,0.90%
1985,6/28/2017,,,-16.4,0.293472585,0.049315068,0.90%
1986,6/29/2017,,,-16.4,0.293472585,0.049315068,0.90%
1987,6/30/2017,,,-16.4,0.293472585,0.049315068,0.90%
1988,7/1/2017,,,-16.4,0.293472585,0.049315068,0.90%
1989,7/2/2017,,,-16.4,0.293472585,0.049315068,0.90%
1990,7/3/2017,,,-16.4,0.293472585,0.049315068,0.90%
1991,7/4/2017,,,-16.4,0.293472585,0.049315068,0.90%
1992,7/5/2017,,,-16.4,0.293472585,0.049315068,0.90%
1993,7/6/2017,,,-16.4,0.293472585,0.049315068,0.90%
1994,7/7/2017,,,-16.4,0.293472585,0.049315068,0.90%
1995,7/8/2017,,,-16.4,0.293472585,0.049315068,0.90%
1996,7/9/2017,,,-16.4,0.293472585,0.049315068,0.90%
1997,7/10/2017,,,-16.4,0.293472585,0.049315068,0.90%
1998,7/11/2017,,,-16.4,0.293472585,0.049315068,0.90%
1999,7/12/2017,,,-16.4,0.293472585,0.049315068,0.90%
2000,7/13/2017,,,-16.4,0.293472585,0.049315068,0.90%
2001,7/14/2017,,,-16.4,0.293472585,0.049315068,0.90%
2002,7/15/2017,,,-16.4,0.293472585,0.049315068,0.90%
2003,7/16/2017,,,-16.4,0.293472585,0.049315068,0.90%
2004,7/17/2017,,,-16.4,0.293472585,0.049315068,0.90%
2005,7/18/2017,,,-16.4,0.293472585,0.049315068,0.90%
2006,7/19/2017,,,-16.4,0.293472585,0.049315068,0.90%
2007,7/20/2017,,,-16.4,0.293472585,0.049315068,0.90%
2008,7/21/2017,,,-16.4,0.293472585,0.049315068,0.90%
2009,7/22/2017,,,-16.4,0.293472585,0.049315068,0.90%
2010,7/23/2017,,,-16.4,0.293472585,0.049315068,0.90%
2011,7/24/2017,,,-16.4,0.293472585,0.049315068,0.90%
2012,7/25/2017,,,-16.4,0.293472585,0.049315068,0.90%
2013,7/26/2017,,,-16.4,0.293472585,0.049315068,0.90%
2014,7/27/2017,,,-16.4,0.293472585,0.049315068,0.90%
2015,7/28/2017,,,-16.4,0.293472585,0.049315068,0.90%
2016,7/29/2017,,,-16.4,0.293472585,0.049315068,0.90%
2017,7/30/2017,,,-16.4,0.293472585,0.049315068,0.90%
2018,7/31/2017,,,-16.4,0.293472585,0.049315068,0.90%
2019,8/1/2017,,,-16.4,0.293472585,0.049315068,0.90%
2020,8/2/2017,,,-16.4,0.293472585,0.049315068,0.90%
2021,8/3/2017,,,-16.4,0.293472585,0.049315068,0.90%
2022,8/4/2017,,,-16.4,0.293472585,0.049315068,0.90%
2023,8/5/2017,,,-16.4,0.293472585,0.049315068,0.90%
2024,8/6/2017,,,-16.4,0.293472585,0.049315068,0.90%
2025,8/7/2017,,,-16.4,0.293472585,0.049315068,0.90%
2026,8/8/2017,,,-16.4,0.293472585,0.049315068,0.90%
2027,8/9/2017,,,-16.4,0.293472585,0.049315068,0.90%
2028,8/10/2017,,,-16.4,0.293472585,0.049315068,0.90%
2029,8/11/2017,,,-16.4,0.293472585,0.049315068,0.90%
2030,8/12/2017,,,-16.4,0.293472585,0.049315068,0.90%
2031,8/13/2017,,,-16.4,0.293472585,0.049315068,0.90%
2032,8/14/2017,,,-16.4,0.293472585,0.049315068,0.90%
2033,8/15/2017,,,-16.4,0.293472585,0.049315068,0.90%
2034,8/16/2017,,,-16.4,0.293472585,0.049315068,0.90%
2035,8/17/2017,,,-16.4,0.293472585,0.049315068,0.90%
2036,8/18/2017,,,-16.4,0.293472585,0.049315068,0.90%
2037,8/19/2017,,,-16.4,0.293472585,0.049315068,0.90%
2038,8/20/2017,,,-16.4,0.293472585,0.049315068,0.90%
2039,8/21/2017,,,-16.4,0.293472585,0.049315068,0.90%
2040,8/22/2017,,,-16.4,0.293472585,0.049315068,0.90%
2041,8/23/2017,,,-16.4,0.293472585,0.049315068,0.90%
2042,8/24/2017,,,-16.4,0.293472585,0.049315068,0.90%
2043,8/25/2017,,,-16.4,0.293472585,0.049315068,0.90%
2044,8/26/2017,,,-16.4,0.293472585,0.049315068,0.90%
2045,8/27/2017,,,-16.4,0.293472585,0.049315068,0.90%
2046,8/28/2017,,,-16.4,0.293472585,0.049315068,0.90%
2047,8/29/2017,,,-16.4,0.293472585,0.049315068,0.90%
2048,8/30/2017,,,-16.4,0.293472585,0.049315068,0.90%
2049,8/31/2017,,,-16.4,0.293472585,0.049315068,0.90%
2050,9/1/2017,,,-16.4,0.293472585,0.049315068,0.90%
2051,9/2/2017,,,-16.4,0.293472585,0.049315068,0.90%
2052,9/3/2017,,,-16.4,0.293472585,0.049315068,0.90%
2053,9/4/2017,,,-16.4,0.293472585,0.049315068,0.90%
2054,9/5/2017,,,-16.4,0.293472585,0.049315068,0.90%
2055,9/6/2017,,,-16.4,0.293472585,0.049315068,0.90%
2056,9/7/2017,,,-16.4,0.293472585,0.049315068,0.90%
2057,9/8/2017,,,-16.4,0.293472585,0.049315068,0.90%
2058,9/9/2017,,,-16.4,0.293472585,0.049315068,0.90%
2059,9/10/2017,,,-16.4,0.293472585,0.049315068,0.90%
2060,9/11/2017,,,-16.4,0.293472585,0.049315068,0.90%
2061,9/12/2017,,,-16.4,0.293472585,0.049315068,0.90%
2062,9/13/2017,,,-16.4,0.293472585,0.049315068,0.90%
2063,9/14/2017,,,-16.4,0.293472585,0.049315068,0.90%
2064,9/15/2017,,,-16.4,0.293472585,0.049315068,0.90%
2065,9/16/2017,,,-16.4,0.293472585,0.049315068,0.90%
2066,9/17/2017,,,-16.4,0.293472585,0.049315068,0.90%
2067,9/18/2017,,,-16.4,0.293472585,0.049315068,0.90%
2068,9/19/2017,,,-16.4,0.293472585,0.049315068,0.90%
2069,9/20/2017,,,-16.4,0.293472585,0.049315068,0.90%
2070,9/21/2017,,,-16.4,0.293472585,0.049315068,0.90%
2071,9/22/2017,,,-16.4,0.293472585,0.049315068,0.90%
2072,9/23/2017,,,-16.4,0.293472585,0.049315068,0.90%
2073,9/24/2017,,,-16.4,0.293472585,0.049315068,0.90%
2074,9/25/2017,,,-16.4,0.293472585,0.049315068,0.90%
2075,9/26/2017,,,-16.4,0.293472585,0.049315068,0.90%
2076,9/27/2017,,,-16.4,0.293472585,0.049315068,0.90%
2077,9/28/2017,,,-16.4,0.293472585,0.049315068,0.90%
2078,9/29/2017,,,-16.4,0.293472585,0.049315068,0.90%
2079,9/30/2017,,,-16.4,0.293472585,0.049315068,0.90%
2080,10/1/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2081,10/2/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2082,10/3/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2083,10/4/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2084,10/5/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2085,10/6/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2086,10/7/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2087,10/8/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2088,10/9/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2089,10/10/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2090,10/11/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2091,10/12/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2092,10/13/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2093,10/14/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2094,10/15/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2095,10/16/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2096,10/17/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2097,10/18/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2098,10/19/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2099,10/20/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2100,10/21/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2101,10/22/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2102,10/23/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2103,10/24/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2104,10/25/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2105,10/26/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2106,10/27/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2107,10/28/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2108,10/29/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2109,10/30/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2110,10/31/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2111,11/1/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2112,11/2/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2113,11/3/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2114,11/4/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2115,11/5/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2116,11/6/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2117,11/7/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2118,11/8/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2119,11/9/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2120,11/10/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2121,11/11/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2122,11/12/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2123,11/13/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2124,11/14/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2125,11/15/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2126,11/16/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2127,11/17/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2128,11/18/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2129,11/19/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2130,11/20/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2131,11/21/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2132,11/22/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2133,11/23/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2134,11/24/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2135,11/25/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2136,11/26/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2137,11/27/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2138,11/28/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2139,11/29/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2140,11/30/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2141,12/1/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2142,12/2/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2143,12/3/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2144,12/4/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2145,12/5/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2146,12/6/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2147,12/7/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2148,12/8/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2149,12/9/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2150,12/10/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2151,12/11/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2152,12/12/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2153,12/13/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2154,12/14/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2155,12/15/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2156,12/16/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2157,12/17/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2158,12/18/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2159,12/19/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2160,12/20/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2161,12/21/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2162,12/22/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2163,12/23/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2164,12/24/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2165,12/25/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2166,12/26/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2167,12/27/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2168,12/28/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2169,12/29/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2170,12/30/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2171,12/31/2017,,,-5.2,0.233549083,-0.031853786,1.50%
2172,1/1/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2173,1/2/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2174,1/3/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2175,1/4/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2176,1/5/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2177,1/6/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2178,1/7/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2179,1/8/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2180,1/9/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2181,1/10/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2182,1/11/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2183,1/12/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2184,1/13/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2185,1/14/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2186,1/15/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2187,1/16/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2188,1/17/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2189,1/18/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2190,1/19/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2191,1/20/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2192,1/21/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2193,1/22/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2194,1/23/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2195,1/24/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2196,1/25/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2197,1/26/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2198,1/27/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2199,1/28/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2200,1/29/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2201,1/30/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2202,1/31/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2203,2/1/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2204,2/2/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2205,2/3/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2206,2/4/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2207,2/5/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2208,2/6/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2209,2/7/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2210,2/8/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2211,2/9/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2212,2/10/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2213,2/11/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2214,2/12/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2215,2/13/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2216,2/14/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2217,2/15/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2218,2/16/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2219,2/17/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2220,2/18/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2221,2/19/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2222,2/20/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2223,2/21/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2224,2/22/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2225,2/23/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2226,2/24/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2227,2/25/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2228,2/26/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2229,2/27/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2230,2/28/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2231,3/1/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2232,3/2/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2233,3/3/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2234,3/4/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2235,3/5/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2236,3/6/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2237,3/7/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2238,3/8/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2239,3/9/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2240,3/10/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2241,3/11/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2242,3/12/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2243,3/13/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2244,3/14/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2245,3/15/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2246,3/16/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2247,3/17/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2248,3/18/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2249,3/19/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2250,3/20/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2251,3/21/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2252,3/22/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2253,3/23/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2254,3/24/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2255,3/25/2018,,,-5.2,0.233549083,-0.031853786,1.50%
2256,3/26/2018,,,-5.2,0.233549083,-0.031853786,1.50%
