Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2019-01-29,0.2792493156761037,0.6873854517677671,2.0,0.074533107,0.060306031,5.90%,0.1206515095287516,-2.64975902448607,-0.6115140469618408,,,10
2019-01-30,0.2807450418905345,0.7132646098703539,2.0,0.074533107,0.060306031,5.90%,0.1263112378804483,-2.362018001427631,-0.7703740131625226,,,10
2019-01-31,0.282046717969795,0.7539823446556888,2.0,0.074533107,0.060306031,5.90%,0.1431697902251659,-1.984311886420111,-0.8140239247380993,,,10
2019-02-01,0.2790875181714533,0.7632338307108536,2.0,0.074533107,0.060306031,5.90%,0.1493575217475441,-1.866838796092995,-0.7848976890578879,,,10
2019-02-04,0.2594831705525987,0.7106311591561294,2.0,0.074533107,0.060306031,5.90%,0.1204462013457939,-2.133012949535549,-0.9382871410181872,,,10
2019-02-05,0.2276848883487549,0.628484536330362,2.0,0.074533107,0.060306031,5.90%,0.1218734138400777,-1.964484960208436,-1.0942919821748696,,,10
2019-02-06,0.2248610182980806,0.6600265272613643,2.0,0.074533107,0.060306031,5.90%,0.1083891270690163,-1.661323033368738,-1.5599285947889108,,,10
2019-02-07,0.2096791869671173,0.6030119183251493,2.0,0.074533107,0.060306031,5.90%,0.0851773579043357,-2.3000886184646467,-1.3748707622181306,,,10
2019-02-08,0.2253087602592676,0.7941615228288703,2.0,0.074533107,0.060306031,5.90%,0.0633948226974115,-3.399128207347994,-1.240335411667077,,,10
2019-02-11,0.2231912013358778,0.8126286477797364,2.0,0.074533107,0.060306031,5.90%,0.0728769418426021,-2.2760209325927434,-1.5063946882527264,,,10
2019-02-12,0.2291252047223974,0.726151698764547,2.0,0.074533107,0.060306031,5.90%,0.0499178710801479,-4.169841075237858,-1.0275671064598422,,,10
2019-02-13,0.2293027152999921,0.7305412632991656,2.0,0.074533107,0.060306031,5.90%,0.0762623026633248,-2.381518317916091,-1.2072844233419795,,,10
2019-02-14,0.2277049656940765,0.724481122936573,2.0,0.074533107,0.060306031,5.90%,0.0667639821100482,-2.7069390900770656,-1.120074488726886,,,10
2019-02-15,0.2237880441017286,0.7680284901194881,2.0,0.074533107,0.060306031,5.90%,0.0742988845536668,-2.2456717118557656,-1.308860044151387,,,10
2019-02-19,0.1889784947714511,0.3861618988506741,2.0,0.074533107,0.060306031,5.90%,0.0631353254128712,-2.7507083097233243,-1.2177433443495782,,,10
2019-02-20,0.1950014718669613,0.3846350226918443,2.0,0.074533107,0.060306031,5.90%,0.0904718481465072,-1.7503348657558977,-1.528763116505972,,,10
2019-02-21,0.1905855285029513,0.3075130887638316,2.0,0.074533107,0.060306031,5.90%,0.118879629715293,-1.1332717715478635,-1.81164268828815,,,10
2019-02-22,0.1875889485219497,0.3167081248278959,2.0,0.074533107,0.060306031,5.90%,0.1392944008400567,-0.674020017977974,-2.3204259104760783,,,10
