Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index
2019-11-18,0.1956548712525172,1.2986772414261398,2.185893692,0.210635313,0.038885198,6.53%,0.0458526696271922,3.632445380155767,3.257111816007228,,,1
2019-11-19,0.1948718079025186,1.7580984235904715,2.185893692,0.210635313,0.038885198,6.53%,0.0513756181902201,3.1469204005004183,3.24746911254746,,,1
2019-11-20,0.203440310764952,2.0742886519974477,2.185893692,0.210635313,0.038885198,6.53%,0.023981022161555,6.193505847260219,3.07842534211616,,,1
2019-11-21,0.1980341038964913,1.9513400409763864,2.185893692,0.210635313,0.038885198,6.53%,0.0292388586674703,6.295620057620333,2.435472142254407,,,1
2019-11-22,0.1863796660412361,1.7915015733369135,2.185893692,0.210635313,0.038885198,6.53%,0.0323832741356354,5.5817325039410415,2.535680651982083,,,1
2019-11-25,0.1782592131278373,1.6805044267584976,2.185893692,0.210635313,0.038885198,6.53%,0.0309842119663348,7.538743835940852,2.058535295115075,,,1
2019-11-26,0.178246700955021,2.010651288462096,2.185893692,0.210635313,0.038885198,6.53%,0.0365327820093338,6.630098365511658,2.094249082628926,,,1
2019-11-27,0.1745057946688519,1.9356759283482063,2.185893692,0.210635313,0.038885198,6.53%,0.0490119765489904,5.209013775675472,1.9955557200046996,,,1
2019-11-29,0.1722147731479006,1.9579796628908064,2.185893692,0.210635313,0.038885198,6.53%,0.0521822494004831,4.17552982811285,2.278140381467802,,,1
2019-12-02,0.1714460907461855,1.5552886074434764,2.185893692,0.210635313,0.038885198,6.53%,0.0346013723554563,6.77782498188159,2.109983253860656,,,1
2019-12-03,0.1762215588209296,1.6151899290157827,2.185893692,0.210635313,0.038885198,6.53%,-0.0023598288684584,-97.32776015946924,1.9912865961259512,,,1
2019-12-04,0.1788719510350623,1.7267772691017056,2.185893692,0.210635313,0.038885198,6.53%,-0.0083277091437376,-23.402657847938983,2.463225308176044,,,1
2019-12-05,0.1790031567150324,1.7010317218000464,2.185893692,0.210635313,0.038885198,6.53%,-0.0062450791822494,-32.2941198026938,2.2729666678806058,,,1
2019-12-06,0.1815502683237915,1.6792796742050085,2.185893692,0.210635313,0.038885198,6.53%,0.0054251934297918,43.67963757777368,1.991622205683189,,,1
2019-12-09,0.1824575254332324,1.5442324644967869,2.185893692,0.210635313,0.038885198,6.53%,0.0287230789999852,8.824007614607668,1.9443851210079228,,,1
2019-12-10,0.1796092187049988,1.4703909268093702,2.185893692,0.210635313,0.038885198,6.53%,0.0431302249192097,5.852128713817511,1.8659814979837293,,,1
2019-12-11,0.1812465214798041,1.4844497576420497,2.185893692,0.210635313,0.038885198,6.53%,0.0560316541059249,4.320180375424063,2.0792318306317394,,,1
2019-12-12,0.1802382472334128,1.4752014985463866,2.185893692,0.210635313,0.038885198,6.53%,0.0779515194748964,3.035964957401762,2.300692818121221,,,1
2019-12-13,0.1769623298058938,1.4201039530258992,2.185893692,0.210635313,0.038885198,6.53%,0.0819215672434583,2.7042516075632337,2.558223142309876,,,1
2019-12-16,0.1743652770291766,1.389778858931135,2.185893692,0.210635313,0.038885198,6.53%,0.0811153411038847,3.3653779270489057,2.2079655156576807,,,1
