,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
631,2017-07-06,0.1299644997925941,0.811290414561939,,,,
632,2017-07-07,0.1526169493121327,0.4931648026191115,,,,
633,2017-07-10,0.1616192920050837,0.4886688857874623,,,,
634,2017-07-11,0.1624183788155422,0.4808508789190036,,,,
635,2017-07-12,0.1695610964556198,0.6299636623086055,,,,
636,2017-07-13,0.1629190803849712,0.6414895607909779,,,,
637,2017-07-14,0.1605587368008277,0.5837353528711557,,,,
638,2017-07-17,0.1553065071730853,0.5244563471910216,,,,
639,2017-07-18,0.15735765536751,0.5344566915438681,,,,
640,2017-07-19,0.1567870980639669,0.6179047230036485,,,,
641,2017-07-20,0.1642646189154554,0.6326426241516367,,,,
642,2017-07-21,0.1642667330942843,0.6328206999326481,,,,
643,2017-07-24,0.1609381614245452,0.6036683232287798,,,,
644,2017-07-25,0.1539661559150318,0.6128211825323089,,,,
645,2017-07-26,0.1525177792840794,0.6864845670377864,,,,
646,2017-07-27,0.1650546680389546,0.6511010205211514,,,,
647,2017-07-28,0.1663991712877394,0.6634617681571644,,,,
648,2017-07-31,0.1668784531827456,0.6891992184494861,,,,
649,2017-08-01,0.1655285688234064,0.6586664269877285,,,,
650,2017-08-02,0.1644501783356557,0.6232703807581657,,,,
651,2017-08-03,0.1635846903703098,0.6063716786213121,,,,
652,2017-08-04,0.1630525378866074,0.5914763175777895,,,,
653,2017-08-07,0.1635474027322009,0.5777830645875737,,,,
654,2017-08-08,0.1637093582031098,0.551476923239949,,,,
655,2017-08-09,0.1583603833151407,0.3438925038903464,,,,
656,2017-08-10,0.1607370106653477,0.6272018736470688,,,,
657,2017-08-11,0.1565064094197594,0.498279582104688,,,,
658,2017-08-14,0.1562565771081714,0.3944974557655548,,,,
659,2017-08-15,0.1541267672906934,0.4074726667138538,,,,
660,2017-08-16,0.1543990504979716,0.4109131381654885,,,,
661,2017-08-17,0.1469755060255742,0.1738787895442841,,,,
662,2017-08-18,0.1177169956808205,0.4735715326979878,,,,
663,2017-08-21,0.1109520911015335,0.4433123422252466,,,,
664,2017-08-22,0.1105309086874041,0.3547512123139052,,,,
665,2017-08-23,0.1020529271266186,0.2206738977331634,,,,
666,2017-08-24,0.103004630683043,0.2446656842264691,,,,
667,2017-08-25,0.1032141907284326,0.2535647402888068,,,,
668,2017-08-28,0.1032031978214105,0.252985733311174,,,,
669,2017-08-29,0.1018664632928932,0.2520819657679061,,,,
670,2017-08-30,0.102389772528863,0.1916532557765853,,,,
671,2017-08-31,0.0941474889769599,0.2398548881988536,,,,
672,2017-09-01,0.0963329512329329,0.2246026188939447,,,,
673,2017-09-05,0.0975693321813504,0.2786648835965215,,,,
674,2017-09-06,0.1006750846619558,0.3248983150790465,,,,
675,2017-09-07,0.1016232799327164,0.3250395663256666,,,,
676,2017-09-08,0.0835147509082727,0.3580255546879435,,,,
677,2017-09-11,0.080843544079499,0.3361546240070455,,,,
678,2017-09-12,0.0804496260983974,0.3269868381118273,,,,
679,2017-09-13,0.0798244872502174,0.3209710323870031,,,,
680,2017-09-14,0.079275500300159,0.3192797698307213,,,,
681,2017-09-15,0.0811111900944274,0.293195469503431,,,,
682,2017-09-18,0.081187353261106,0.291471602912655,,,,
683,2017-09-19,0.0804178820205937,0.2981194440893079,,,,
684,2017-09-20,0.0849144679510949,0.3099649878872361,,,,
685,2017-09-21,0.0867739288765405,0.3334017542226991,,,,
686,2017-09-22,0.0825121882464684,0.2497556269427134,,,,
687,2017-09-25,0.0839537092371903,0.2244884095665963,,,,
688,2017-09-26,0.0846613802303229,0.247839040810739,,,,
689,2017-09-27,0.0834204921771905,0.270966200271273,,,,
690,2017-09-28,0.0818020959526018,0.262160649165552,,,,
691,2017-09-29,0.0829143155282341,0.4261022510889231,,,,
692,2017-10-02,0.0833771339782678,0.3728337233194576,,,,
693,2017-10-03,0.0846565535935657,0.3799008112436852,,,,
694,2017-10-04,0.085066345963018,0.5026047997027744,,,,
695,2017-10-05,0.0853346169167203,0.6284041731323482,,,,
696,2017-10-06,0.0845209459191486,0.6064687099201596,,,,
697,2017-10-09,0.0848885923808069,0.5400176905167704,,,,
698,2017-10-10,0.0912330197564505,0.5803932598412846,,,,
699,2017-10-11,0.0914357476460992,0.5855686981844643,,,,
700,2017-10-12,0.0908605930419122,0.6173704950686704,,,,
701,2017-10-13,0.091962133245657,0.5303814018129213,,,,
702,2017-10-16,0.089215275297393,0.5406240189357993,,,,
703,2017-10-17,0.086063305780009,0.3946106441565549,,,,
704,2017-10-18,0.083402671024984,0.3144744809467163,,,,
705,2017-10-19,0.0819548320851932,0.2907650092139724,,,,
706,2017-10-20,0.077580447930694,0.128041690956044,,,,
707,2017-10-23,0.0777624583870904,0.0549920252207134,,,,
708,2017-10-24,0.1052228637256505,0.2734975363912644,,,,
709,2017-10-25,0.1133247813040785,0.6568735879871563,,,,
710,2017-10-26,0.1183109739694639,0.687538670936861,,,,
711,2017-10-27,0.1261194530420281,1.1251827286570115,,,,
712,2017-10-30,0.1258327287483983,1.1233877133617831,,,,
713,2017-10-31,0.1259613357421125,1.132523233231156,,,,
714,2017-11-01,0.120201036292214,1.0934685279314018,,,,
715,2017-11-02,0.1148236553100378,0.9678980024844528,,,,
716,2017-11-03,0.1142368215873723,0.9116894571710544,,,,
717,2017-11-06,0.1154445577089853,0.9629085733294616,,,,
718,2017-11-07,0.1186386838792534,0.8667010726294481,,,,
719,2017-11-08,0.1228849308895398,0.9224370394214682,,,,
720,2017-11-09,0.1258077072195431,1.028073977564821,,,,
721,2017-11-10,0.1258989459814908,1.0427975007387549,,,,
722,2017-11-13,0.1296566030888082,1.2291958684577593,,,,
723,2017-11-14,0.1299986150645473,1.229827992379278,,,,
724,2017-11-15,0.1377126896958153,1.4124328592269049,,,,
725,2017-11-16,0.1420945763371902,1.5492725903532227,,,,
726,2017-11-17,0.143471594524062,1.570965507609354,,,,
727,2017-11-20,0.1435226418779751,1.5879973021487386,,,,
728,2017-11-21,0.1414304531979097,1.3969373825775988,,,,
