Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
4/9/15,0.191432401,-0.376751011,3.5,0.132254719,0.117006487,4.20%,0.002797107,-6.89462896,2.995210871,"12,170,000,000",9.27,8,1,38.556866,0
4/10/15,0.191432401,-0.380192121,3.5,0.132254719,0.117006487,4.20%,-0.014980546,1.546996377,3.341356999,"12,170,000,000",9.27,8,1,38.556866,0
4/13/15,0.191432401,-0.376661187,3.5,0.132254719,0.117006487,4.20%,-0.014980546,1.122814525,3.253821968,"12,170,000,000",9.27,8,1,38.556866,0
4/14/15,0.191432401,-0.37811303,3.5,0.132254719,0.117006487,4.20%,-0.014980546,1.314702046,2.778909928,"12,170,000,000",9.27,8,1,38.556866,0
4/15/15,0.191309381,-0.309420043,3.5,0.132254719,0.117006487,4.20%,0.001264727,-8.143250852,3.747046321,"12,170,000,000",9.27,8,1.016270649,39.184208,0.016139701
4/16/15,0.19018982,-0.293978011,3.5,0.132254719,0.117006487,4.20%,0.001264727,-8.143250852,4.791802252,"12,170,000,000",9.27,8,1,39.184208,0
4/17/15,0.18994022,-0.262428224,3.5,0.132254719,0.117006487,4.20%,0.001264727,-8.143250852,4.791802252,"12,170,000,000",9.27,8,1,39.184208,0
4/20/15,0.155433983,0.012593306,3.5,0.132254719,0.117006487,4.20%,0.033633005,-0.481310703,3.048612668,"12,170,000,000",9.27,8,1,39.184208,0
4/21/15,0.155433983,0.015492313,3.5,0.132254719,0.117006487,4.20%,0.033633005,-0.481310703,3.048612668,"12,170,000,000",9.27,8,1,39.184208,0
4/22/15,0.138517706,0.291995914,3.5,0.132254719,0.117006487,4.20%,0.033633005,-0.739052909,1.985419295,"12,170,000,000",9.27,8,1,39.184208,0
4/23/15,0.141270609,0.284197532,3.5,0.132254719,0.117006487,4.20%,0.02410805,-1.426142946,1.712421676,"12,170,000,000",9.27,8,0.990520308,38.812759,-0.009524911
4/24/15,0.130381035,0.148804043,3.5,0.132254719,0.117006487,4.20%,0.02410805,-2.095120067,1.165641116,"12,170,000,000",9.27,8,1,38.812759,0
4/27/15,0.130603547,0.145387538,3.5,0.132254719,0.117006487,4.20%,0.02602041,-1.654508322,0.370575975,"12,170,000,000",9.27,8,1.0019141,38.887039,0.001912271
4/28/15,0.130591582,0.155448907,3.5,0.132254719,0.117006487,4.20%,0.007252625,-6.139059385,0.386938445,"12,170,000,000",9.27,8,0.998726343,38.837513,-0.001274469
4/29/15,0.121027746,0.108122999,3.5,0.132254719,0.117006487,4.20%,0.005763729,-8.602266781,0.479823911,"12,170,000,000",9.27,8,0.998512242,38.779736,-0.001488866
4/30/15,0.121027746,0.106654435,3.5,0.132254719,0.117006487,4.20%,0.005763729,-7.948739763,0.519273924,"12,170,000,000",9.27,8,1,38.779736,0
5/1/15,0.121027746,0.101481572,3.5,0.132254719,0.117006487,4.20%,0.005763729,-9.150643208,0.805681153,"12,170,000,000",9.27,8,1,38.779736,0
5/4/15,0.07544145,0.213711894,3.5,0.132254719,0.117006487,4.20%,0.005763729,-10.51408891,0.782956567,"12,170,000,000",9.27,8,1,38.779736,0
5/5/15,0.07544145,0.198729751,3.5,0.132254719,0.117006487,4.20%,0.005763729,-11.22565654,0.733326815,"12,170,000,000",9.27,8,1,38.779736,0
5/6/15,0.07544145,0.199993203,3.5,0.132254719,0.117006487,4.20%,0.005763729,-12.87468862,0.639399927,"12,170,000,000",9.27,8,1,38.779736,0
5/7/15,0.092135813,0.169099039,3.5,0.132254719,0.117006487,4.20%,-0.011844557,9.461831798,0.67496208,"12,170,000,000",9.27,8,0.982545764,38.102863,-0.017608357
5/8/15,0.121040171,0.413594196,3.5,0.132254719,0.117006487,4.20%,0.015085807,-5.643771078,0.611846705,"12,170,000,000",9.27,8,1.027296317,39.142937,0.026930416
5/11/15,0.121040171,0.40986022,3.5,0.132254719,0.117006487,4.20%,0.015085807,-5.001105669,1.192636171,"12,170,000,000",9.27,8,1,39.142937,0
5/12/15,0.110436412,0.285732159,3.5,0.132254719,0.117006487,4.20%,0.015085807,-5.001105669,1.192636171,"12,170,000,000",9.27,8,1,39.142937,0
5/13/15,0.11833129,0.309265059,3.5,0.132254719,0.117006487,4.20%,-0.015283896,5.867332218,0.802118228,"12,170,000,000",9.27,8,0.985870982,38.589886,-0.014229783
5/14/15,0.11833129,0.288702112,3.5,0.132254719,0.117006487,4.20%,-0.015283896,5.491306521,0.553392714,"12,170,000,000",9.27,8,1,38.589886,0
5/15/15,0.11833129,0.290523806,3.5,0.132254719,0.117006487,4.20%,-0.015283896,4.847069008,0.626945689,"12,170,000,000",9.27,8,1,38.589886,0
5/18/15,0.11833129,0.298362799,3.5,0.132254719,0.117006487,4.20%,-0.015283896,4.796269704,0.45241517,"12,170,000,000",9.27,8,1,38.589886,0
5/19/15,0.11833129,0.301261219,3.5,0.132254719,0.117006487,4.20%,-0.015283896,4.286097127,0.836893713,"12,170,000,000",9.27,8,1,38.589886,0
5/20/15,0.11833129,0.302539829,3.5,0.132254719,0.117006487,4.20%,-0.015283896,4.605413551,0.749204377,"12,170,000,000",9.27,8,1,38.589886,0
5/21/15,0.11833129,0.305073918,3.5,0.132254719,0.117006487,4.20%,-0.005758941,14.27310584,0.641566802,"12,170,000,000",9.27,8,1,38.589886,0
5/22/15,0.11833129,0.309622314,3.5,0.132254719,0.117006487,4.20%,-0.005758941,13.43561486,0.681558006,"12,170,000,000",9.27,8,1,38.589886,0
5/26/15,0.11833129,0.283357702,3.5,0.132254719,0.117006487,4.20%,-0.007671302,10.0862825,0.681558006,"12,170,000,000",9.27,8,1,38.589886,0
5/27/15,0.134539575,0.10602396,3.5,0.132254719,0.117006487,4.20%,-0.028674914,3.910904863,0.668899208,"12,170,000,000",9.27,8,0.977967936,37.739674,-0.022278395
5/28/15,0.128506821,0.03781479,3.5,0.132254719,0.117006487,4.20%,-0.017608286,5.824935363,0.632422374,"12,170,000,000",9.27,8,1.009623775,38.102863,0.009577761
5/29/15,0.128521546,0.031303946,3.5,0.132254719,0.117006487,4.20%,-0.017391948,5.884952681,0.631645427,"12,170,000,000",9.27,8,1.000216594,38.111122,0.000216571
6/1/15,0.128521546,0.045790143,3.5,0.132254719,0.117006487,4.20%,-0.017391948,5.884952681,0.631645427,"12,170,000,000",9.27,8,1,38.111122,0
6/2/15,0.128521546,0.040442212,3.5,0.132254719,0.117006487,4.20%,-0.017391948,5.884952681,0.525189247,"12,170,000,000",9.27,8,1,38.111122,0
6/3/15,0.128521546,0.043551324,3.5,0.132254719,0.117006487,4.20%,-0.017391948,5.884952681,0.525189247,"12,170,000,000",9.27,8,1,38.111122,0
6/4/15,0.128521546,0.030826585,3.5,0.132254719,0.117006487,4.20%,-0.017391948,5.884952681,0.525189247,"12,170,000,000",9.27,8,1,38.111122,0
6/5/15,0.204276085,0.127149507,3.5,0.132254719,0.117006487,4.20%,-0.057515472,2.783296265,0.696423876,"12,170,000,000",9.27,8,0.943903052,35.973202,-0.057731818
6/8/15,0.205051159,0.151684073,3.5,0.132254719,0.117006487,4.20%,-0.093666634,1.547455151,1.07126125,"12,170,000,000",9.27,8,0.990821432,35.643024,-0.00922095
6/9/15,0.204747375,0.169899442,3.5,0.132254719,0.117006487,4.20%,-0.093666634,1.547455151,0.8816626,"12,170,000,000",9.27,8,1,35.643024,0
6/10/15,0.204864053,0.174361429,3.5,0.132254719,0.117006487,4.20%,-0.093666634,1.547455151,0.8816626,"12,170,000,000",9.27,8,1,35.643024,0
6/11/15,0.219565599,0.113593723,3.5,0.132254719,0.117006487,4.20%,-0.11000564,1.639864134,0.883149569,"12,170,000,000",9.27,8,0.969893492,34.569935,-0.030569015
6/12/15,0.22211999,0.070181495,3.5,0.132254719,0.117006487,4.20%,-0.101683337,1.67498344,0.880936135,"12,170,000,000",9.27,8,1.008357187,34.858833,0.008322459
6/15/15,0.22211999,0.029439761,3.5,0.132254719,0.117006487,4.20%,-0.101683337,1.67498344,0.880936135,"12,170,000,000",9.27,8,1,34.858833,0
6/16/15,0.223749917,0.068375504,3.5,0.132254719,0.117006487,4.20%,-0.09530996,1.934869817,0.779046571,"12,170,000,000",9.27,8,1.006393559,35.081707,0.006373207
6/17/15,0.223749917,0.11942237,3.5,0.132254719,0.117006487,4.20%,-0.09530996,1.96090816,0.768701833,"12,170,000,000",9.27,8,1,35.081707,0
6/18/15,0.223749917,0.154566323,3.5,0.132254719,0.117006487,4.20%,-0.09530996,1.862428022,0.809348699,"12,170,000,000",9.27,8,1,35.081707,0
6/19/15,0.226272234,0.029617302,3.5,0.132254719,0.117006487,4.20%,-0.079436651,2.034761399,0.743215954,"12,170,000,000",9.27,8,1.016,35.643024,0.015873349
6/22/15,0.216318583,-0.249891709,3.5,0.132254719,0.117006487,4.20%,-0.062672075,2.323835549,0.6567097,"12,170,000,000",9.27,8,1.016905975,36.245598,0.016764659
6/23/15,0.216318583,-0.242311003,3.5,0.132254719,0.117006487,4.20%,-0.062672075,2.234599601,0.682934583,"12,170,000,000",9.27,8,1,36.245598,0
6/24/15,0.216318583,-0.241903344,3.5,0.132254719,0.117006487,4.20%,-0.040393962,3.615004844,0.688077482,"12,170,000,000",9.27,8,1,36.245598,0
6/25/15,0.213558586,-0.244637278,3.5,0.132254719,0.117006487,4.20%,-0.049971694,2.922141668,0.688077482,"12,170,000,000",9.27,8,1,36.245598,0
6/26/15,0.213558586,-0.296635611,3.5,0.132254719,0.117006487,4.20%,-0.050188032,2.98218626,0.671317164,"12,170,000,000",9.27,8,1,36.245598,0
6/29/15,0.222666678,0.113844021,3.5,0.132254719,0.117006487,4.20%,-0.07439094,2.452650295,0.762052986,"12,170,000,000",9.27,8,0.976087474,35.37888,-0.024203071
6/30/15,0.222666678,0.112366419,3.5,0.132254719,0.117006487,4.20%,-0.07439094,2.521397035,0.846650638,"12,170,000,000",9.27,8,1,35.37888,0
7/1/15,0.222666678,0.122420216,3.5,0.132254719,0.117006487,4.20%,-0.07439094,2.657845304,0.798469664,"12,170,000,000",9.27,8,1,35.37888,0
7/2/15,0.225418903,0.121626884,3.5,0.132254719,0.117006487,4.20%,-0.064870275,2.826017628,0.69612472,"12,170,000,000",9.27,8,1.009566005,35.717312,0.009520541
7/6/15,0.230988033,0.093300215,3.5,0.132254719,0.117006487,4.20%,0.007771504,-21.67078198,0.669222233,"12,170,000,000",9.27,8,1.015021909,36.253853,0.014910197
7/7/15,0.230988033,0.101895093,3.5,0.132254719,0.117006487,4.20%,0.016992302,-9.911227552,0.671484132,"12,170,000,000",9.27,8,1,36.253853,0
7/8/15,0.230988033,0.084674414,3.5,0.132254719,0.117006487,4.20%,0.016992302,-9.911227552,0.671484132,"12,170,000,000",9.27,8,1,36.253853,0
7/9/15,0.225485474,0.211377766,3.5,0.132254719,0.117006487,4.20%,0.00415995,-43.56950103,0.694743183,"12,170,000,000",9.27,8,0.987249612,35.791603,-0.012832371
7/10/15,0.227913435,0.316782944,3.5,0.132254719,0.117006487,4.20%,0.048926449,-3.333472314,0.685015368,"12,170,000,000",9.27,8,1.01429887,36.303383,0.014197605
7/13/15,0.227930153,0.317285368,3.5,0.132254719,0.117006487,4.20%,0.04105871,-3.96116676,0.684135015,"12,170,000,000",9.27,8,1.000454752,36.319889,0.000454649
7/14/15,0.227930153,0.31650153,3.5,0.132254719,0.117006487,4.20%,0.04105871,-3.96116676,0.721483537,"12,170,000,000",9.27,8,1,36.319889,0
7/15/15,0.227930153,0.317180945,3.5,0.132254719,0.117006487,4.20%,0.034685333,-4.689025114,0.721483537,"12,170,000,000",9.27,8,1,36.319889,0
7/16/15,0.227930153,0.311748991,3.5,0.132254719,0.117006487,4.20%,0.034685333,-4.90580296,0.682926355,"12,170,000,000",9.27,8,1,36.319889,0
7/17/15,0.227930153,0.332663166,3.5,0.132254719,0.117006487,4.20%,0.034685333,-4.878789003,0.686707733,"12,170,000,000",9.27,8,1,36.319889,0
7/20/15,0.159813179,0.266423681,3.5,0.132254719,0.117006487,4.20%,0.012428207,-14.12965178,0.721782497,"12,170,000,000",9.27,8,0.993636386,36.088764,-0.006383948
7/21/15,0.157661079,0.242589522,3.5,0.132254719,0.117006487,4.20%,-0.007314217,24.41602225,0.726421709,"12,170,000,000",9.27,8,0.99702651,35.981453,-0.00297792
7/22/15,0.157661079,0.242252746,3.5,0.132254719,0.117006487,4.20%,-0.007314217,24.41602225,0.699945535,"12,170,000,000",9.27,8,1,35.981453,0
7/23/15,0.157661079,0.261458903,3.5,0.132254719,0.117006487,4.20%,-0.007314217,24.41602225,0.673345098,"12,170,000,000",9.27,8,1,35.981453,0
7/24/15,0.128561997,0.316017461,3.5,0.132254719,0.117006487,4.20%,-0.007314217,24.41602225,0.673345098,"12,170,000,000",9.27,8,1,35.981453,0
7/27/15,0.143492968,0.421576372,3.5,0.132254719,0.117006487,4.20%,-0.029583553,6.896902691,0.698498461,"12,170,000,000",9.27,8,0.977976623,35.189022,-0.022269512
7/28/15,0.144878189,0.434548645,3.5,0.132254719,0.117006487,4.20%,0.001864572,-105.541481,0.68739806,"12,170,000,000",9.27,8,1.007271827,35.444912,0.007245515
7/29/15,0.143836351,0.411949338,3.5,0.132254719,0.117006487,4.20%,0.001864572,-106.8426078,0.740792423,"12,170,000,000",9.27,8,1,35.444912,0
7/30/15,0.143836351,0.412736781,3.5,0.132254719,0.117006487,4.20%,0.001864572,-104.3377315,0.758576913,"12,170,000,000",9.27,8,1,35.444912,0
7/31/15,0.172355848,0.462459296,3.5,0.132254719,0.117006487,4.20%,-0.040562095,5.607481429,0.764457416,"12,170,000,000",9.27,8,0.967629249,34.297535,-0.032906272
8/3/15,0.205901613,0.65388736,3.5,0.132254719,0.117006487,4.20%,-0.100263136,2.715277791,0.803210418,"12,170,000,000",9.27,8,0.956197376,32.795208,-0.044790927
8/4/15,0.204330922,0.617662567,3.5,0.132254719,0.117006487,4.20%,-0.122147061,2.40796782,0.817852189,"12,170,000,000",9.27,8,0.978353864,32.08532,-0.021883851
8/5/15,0.204016986,0.613338781,3.5,0.132254719,0.117006487,4.20%,-0.124980902,2.157315447,0.902687763,"12,170,000,000",9.27,8,0.997170028,31.994524,-0.002833984
8/6/15,0.208484938,0.697074063,3.5,0.132254719,0.117006487,4.20%,-0.131951445,2.193429005,0.885707845,"12,170,000,000",9.27,8,0.980392207,31.367178,-0.019802576
8/7/15,0.213237535,0.691231805,3.5,0.132254719,0.117006487,4.20%,-0.134896656,1.859648824,0.977016239,"12,170,000,000",9.27,8,1.011315789,31.72213,0.011252245
8/10/15,0.213237535,0.661427183,3.5,0.132254719,0.117006487,4.20%,-0.135351221,1.815312247,0.997517193,"12,170,000,000",9.27,8,1,31.72213,0
8/11/15,0.205284011,0.513394554,3.5,0.132254719,0.117006487,4.20%,-0.135351221,1.815312247,0.997517193,"12,170,000,000",9.27,8,1,31.72213,0
8/12/15,0.217642767,0.49872288,3.5,0.132254719,0.117006487,4.20%,-0.164660066,1.838087511,0.8788007,"12,170,000,000",9.27,8,0.971116315,30.805872,-0.029309029
8/13/15,0.217642767,0.489022742,3.5,0.132254719,0.117006487,4.20%,-0.164660066,1.838087511,0.919154512,"12,170,000,000",9.27,8,1,30.805872,0
8/14/15,0.23563369,0.418654489,3.5,0.132254719,0.117006487,4.20%,-0.204845754,1.673675397,0.950296095,"12,170,000,000",9.27,8,0.960610879,29.592453,-0.040185865
8/17/15,0.227801093,0.486129817,3.5,0.132254719,0.117006487,4.20%,-0.198461937,1.727511603,0.939206723,"12,170,000,000",9.27,8,1,29.592453,0
8/18/15,0.227801093,0.451024552,3.5,0.132254719,0.117006487,4.20%,-0.186377238,1.869968773,0.897785218,"12,170,000,000",9.27,8,1,29.86318,0
8/19/15,0.242961431,0.846405043,3.5,0.132254719,0.117006487,4.20%,-0.223892398,1.750241053,0.89421184,"12,170,000,000",9.27,8,0.963179942,28.763618,-0.037515029
8/20/15,0.243545787,0.524817427,3.5,0.132254719,0.117006487,4.20%,-0.223892398,1.750241053,0.89421184,"12,170,000,000",9.27,8,1,28.763618,0
8/21/15,0.241243755,0.486377519,3.5,0.132254719,0.117006487,4.20%,-0.251790239,1.667115886,0.901242612,"12,170,000,000",9.27,8,0.972487778,27.972269,-0.027897771
8/24/15,0.241095066,0.176007384,3.5,0.132254719,0.117006487,4.20%,-0.229520903,1.778749215,1.097804617,"12,170,000,000",9.27,8,1,27.972269,0
8/25/15,0.241095066,0.137487045,3.5,0.132254719,0.117006487,4.20%,-0.23676612,1.724318181,1.097804617,"12,170,000,000",9.27,8,1,27.972269,0
8/26/15,0.242386623,-0.006598652,3.5,0.132254719,0.117006487,4.20%,-0.25874511,1.66279129,1.117447788,"12,170,000,000",9.27,8,0.978260752,27.36417,-0.021979027
8/27/15,0.242386623,0.020462586,3.5,0.132254719,0.117006487,4.20%,-0.25874511,1.66279129,1.117447788,"12,170,000,000",9.27,8,1,27.36417,0
8/28/15,0.26138113,0.027901487,3.5,0.132254719,0.117006487,4.20%,-0.200886523,2.012688862,1.127361574,"12,170,000,000",9.27,8,1.025266425,28.055569,0.024952505
8/31/15,0.279183884,0.058828946,3.5,0.132254719,0.117006487,4.20%,-0.199791668,2.242427273,1.114939717,"12,170,000,000",9.27,8,0.957244715,26.856045,-0.04369621
9/1/15,0.284678709,0.134404772,3.5,0.132254719,0.117006487,4.20%,-0.209096486,2.263097909,1.045887658,"12,170,000,000",9.27,8,0.969292744,26.031368,-0.031188603
9/2/15,0.286710131,0.075649275,3.5,0.132254719,0.117006487,4.20%,-0.234168329,2.139962763,1.044058998,"12,170,000,000",9.27,8,0.972479968,25.314981,-0.027905802
9/3/15,0.286710131,0.085913058,3.5,0.132254719,0.117006487,4.20%,-0.214365434,2.337650686,1.044058998,"12,170,000,000",9.27,8,1,25.314981,0
9/4/15,0.288041662,0.071517861,3.5,0.132254719,0.117006487,4.20%,-0.222332593,2.239106551,1.044349742,"12,170,000,000",9.27,8,1.003290589,25.398283,0.003285187
9/8/15,0.28824314,0.097789026,3.5,0.132254719,0.117006487,4.20%,-0.222332593,2.228613037,1.074101951,"12,170,000,000",9.27,8,1,25.398283,0
9/9/15,0.28605221,0.086317274,3.5,0.132254719,0.117006487,4.20%,-0.248584271,2.046856832,1.14299447,"12,170,000,000",9.27,8,0.974089898,24.740213,-0.026251682
9/10/15,0.303743659,0.1084931,3.5,0.132254719,0.117006487,4.20%,-0.194664929,2.487381361,1.15026238,"12,170,000,000",9.27,8,1.024915824,25.35663,0.024610486
9/11/15,0.303743659,0.113951824,3.5,0.132254719,0.117006487,4.20%,-0.194664929,2.556794569,1.11903445,"12,170,000,000",9.27,8,1,25.35663,0
9/14/15,0.298605509,0.113772397,3.5,0.132254719,0.117006487,4.20%,-0.154479241,3.221910146,1.11903445,"12,170,000,000",9.27,8,1,25.35663,0
9/15/15,0.282719071,0.124401978,3.5,0.132254719,0.117006487,4.20%,-0.15283806,3.245769107,1.119428254,"12,170,000,000",9.27,8,1.001642543,25.398283,0.001641195
9/16/15,0.281014601,0.132257195,3.5,0.132254719,0.117006487,4.20%,-0.161944911,3.0632457,1.101636155,"12,170,000,000",9.27,8,1,25.398283,0
9/17/15,0.281578119,0.128994606,3.5,0.132254719,0.117006487,4.20%,-0.124429751,3.986804176,1.101636155,"12,170,000,000",9.27,8,1,25.398283,0
9/18/15,0.280172632,0.097994756,3.5,0.132254719,0.117006487,4.20%,-0.124429751,3.986804176,1.101636155,"12,170,000,000",9.27,8,1,25.398283,0
9/21/15,0.275569952,0.103465248,3.5,0.132254719,0.117006487,4.20%,-0.09653191,5.1389955,1.101636155,"12,170,000,000",9.27,8,1,25.398283,0
9/22/15,0.275569952,0.082384513,3.5,0.132254719,0.117006487,4.20%,-0.09653191,4.526826717,1.222031439,"12,170,000,000",9.27,8,1,25.398283,0
9/23/15,0.275569952,0.089290312,3.5,0.132254719,0.117006487,4.20%,-0.09653191,4.54817887,1.216294417,"12,170,000,000",9.27,8,1,25.398283,0
9/24/15,0.26875873,0.097660458,3.5,0.132254719,0.117006487,4.20%,-0.07455292,5.786439774,1.237858645,"12,170,000,000",9.27,8,1,25.398283,0
9/25/15,0.269108446,0.0944789,3.5,0.132254719,0.117006487,4.20%,-0.089754771,4.735039494,1.292279852,"12,170,000,000",9.27,8,0.984913119,25.015104,-0.015201846
9/28/15,0.25166025,0.098156847,3.5,0.132254719,0.117006487,4.20%,-0.114707357,3.895175971,1.229190987,"12,170,000,000",9.27,8,1,25.015104,0
9/29/15,0.25166025,0.0956679,3.5,0.132254719,0.117006487,4.20%,-0.071011138,6.292045875,1.229190987,"12,170,000,000",9.27,8,1,25.015104,0
9/30/15,0.252308113,0.110022759,3.5,0.132254719,0.117006487,4.20%,-0.037161908,11.55794815,1.272477319,"12,170,000,000",9.27,8,1.002664003,25.081745,0.00266046
10/1/15,0.234772038,0.095411737,3.5,0.132254719,0.117006487,4.20%,-0.009256223,45.28262467,1.303957377,"12,170,000,000",9.27,8,1,25.081745,0
10/2/15,0.234772038,0.113142792,3.5,0.132254719,0.117006487,4.20%,-0.009256223,45.74128552,1.290882226,"12,170,000,000",9.27,8,1,25.081745,0
10/5/15,0.22460685,0.049696098,3.5,0.132254719,0.117006487,4.20%,-0.012541362,33.75961268,1.290882226,"12,170,000,000",9.27,8,1,25.081745,0
10/6/15,0.22460685,0.082131514,3.5,0.132254719,0.117006487,4.20%,-0.012541362,33.75961268,1.290882226,"12,170,000,000",9.27,8,1,25.081745,0
10/7/15,0.23425637,0.111197112,3.5,0.132254719,0.117006487,4.20%,0.033115697,-12.23119548,1.325265092,"12,170,000,000",9.27,8,1.019594818,25.573214,0.019405311
10/8/15,0.325548747,0.375851323,3.5,0.132254719,0.117006487,4.20%,0.083775678,-3.936394146,1.399506397,"12,170,000,000",9.27,8,1.078175795,27.572424,0.075270535
10/9/15,0.326708662,0.421265459,3.5,0.132254719,0.117006487,4.20%,0.09369616,-3.52381938,1.367788498,"12,170,000,000",9.27,8,1.00996985,27.847319,0.009920478
10/12/15,0.331548248,0.420051566,3.5,0.132254719,0.117006487,4.20%,0.061165626,-5.53121976,1.430983253,"12,170,000,000",9.27,8,0.967992851,26.955996,-0.032530577
10/13/15,0.309034852,0.332464515,3.5,0.132254719,0.117006487,4.20%,0.071504297,-4.563930857,1.525338501,"12,170,000,000",9.27,8,1.012051885,27.280872,0.011979839
10/14/15,0.29438198,0.167278755,3.5,0.132254719,0.117006487,4.20%,0.071504297,-4.53689444,1.534428351,"12,170,000,000",9.27,8,1,27.280872,0
10/15/15,0.301350197,0.172941266,3.5,0.132254719,0.117006487,4.20%,0.036074759,-10.12335803,1.460057156,"12,170,000,000",9.27,8,0.96519087,26.331249,-0.035429404
10/16/15,0.303134969,0.181503916,3.5,0.132254719,0.117006487,4.20%,0.048961884,-7.282781424,1.3928132,"12,170,000,000",9.27,8,1.012970547,26.672779,0.01288715
10/19/15,0.303155276,0.202362059,3.5,0.132254719,0.117006487,4.20%,0.048961884,-7.282781424,1.3928132,"12,170,000,000",9.27,8,1,26.672779,0
10/20/15,0.303155276,0.253463333,3.5,0.132254719,0.117006487,4.20%,0.048961884,-7.494791144,1.353413845,"12,170,000,000",9.27,8,1,26.672779,0
10/21/15,0.291679962,0.135806318,3.5,0.132254719,0.117006487,4.20%,0.048649569,-7.549324993,1.353113314,"12,170,000,000",9.27,8,0.999687633,26.664448,-0.000312416
10/22/15,0.283996935,0.086960083,3.5,0.132254719,0.117006487,4.20%,0.048649569,-7.388414177,1.367731293,"12,170,000,000",9.27,8,1,26.664448,0
10/23/15,0.288916339,0.137987945,3.5,0.132254719,0.117006487,4.20%,0.083954139,-4.207793457,1.33475828,"12,170,000,000",9.27,8,1.020306218,27.205902,0.020102796
10/26/15,0.288916339,0.137548635,3.5,0.132254719,0.117006487,4.20%,0.083954139,-4.059669814,1.383459103,"12,170,000,000",9.27,8,1,27.205902,0
10/27/15,0.297023214,0.120052532,3.5,0.132254719,0.117006487,4.20%,0.109945321,-2.863558883,1.406604206,"12,170,000,000",9.27,8,1.026331904,27.922285,0.025991188
10/28/15,0.297023214,0.115491991,3.5,0.132254719,0.117006487,4.20%,0.107284833,-2.934570462,1.406604206,"12,170,000,000",9.27,8,1,27.922285,0
10/29/15,0.297023214,0.114099943,3.5,0.132254719,0.117006487,4.20%,0.107284833,-2.934570462,1.460688899,"12,170,000,000",9.27,8,1,27.922285,0
10/30/15,0.301435516,0.149186214,3.5,0.132254719,0.117006487,4.20%,0.092558898,-3.560552707,1.36664447,"12,170,000,000",9.27,8,0.985381832,27.514114,-0.014726066
11/2/15,0.310772348,0.057924409,3.5,0.132254719,0.117006487,4.20%,0.06897069,-5.379331067,1.27752031,"12,170,000,000",9.27,8,0.976687829,26.8727,-0.023588198
11/3/15,0.311289134,0.0506473,3.5,0.132254719,0.117006487,4.20%,0.077612681,-4.669007461,1.243567582,"12,170,000,000",9.27,8,1.008679573,27.105944,0.008642122
11/4/15,0.320480585,0.10679779,3.5,0.132254719,0.117006487,4.20%,0.03394464,-11.39021787,1.122583154,"12,170,000,000",9.27,8,0.976029472,26.456198,-0.024262496
11/5/15,0.328679093,0.142929564,3.5,0.132254719,0.117006487,4.20%,-0.065223561,6.294267974,1.115447437,"12,170,000,000",9.27,8,0.97638539,25.831444,-0.023897903
11/6/15,0.327373367,0.13977698,3.5,0.132254719,0.117006487,4.20%,-0.086821101,4.863007071,1.100948172,"12,170,000,000",9.27,8,0.988390842,25.531563,-0.011677071
11/9/15,0.327493793,0.195754134,3.5,0.132254719,0.117006487,4.20%,-0.056577019,7.503012522,1.10040444,"12,170,000,000",9.27,8,0.99771615,25.473255,-0.002286462
11/10/15,0.328063666,0.199413006,3.5,0.132254719,0.117006487,4.20%,-0.074460437,5.780272913,1.099027251,"12,170,000,000",9.27,8,0.9941138,25.323311,-0.005903592
11/11/15,0.328423135,0.180422855,3.5,0.132254719,0.117006487,4.20%,-0.068229915,6.216791057,1.070513017,"12,170,000,000",9.27,8,1.00625,25.481585,0.00623055
11/12/15,0.331209844,0.278261222,3.5,0.132254719,0.117006487,4.20%,-0.046956889,9.33468221,1.081902901,"12,170,000,000",9.27,8,0.985943119,25.123392,-0.014156615
11/13/15,0.331209844,0.28270284,3.5,0.132254719,0.117006487,4.20%,-0.059844013,7.008211686,1.130730782,"12,170,000,000",9.27,8,1,25.123392,0
11/16/15,0.331209844,0.295064372,3.5,0.132254719,0.117006487,4.20%,-0.059844013,7.008211686,1.130730782,"12,170,000,000",9.27,8,1,25.123392,0
11/17/15,0.333342427,0.282937844,3.5,0.132254719,0.117006487,4.20%,-0.046668691,8.704426538,1.230334964,"12,170,000,000",9.27,8,1.013262566,25.456594,0.013175388
11/18/15,0.328495307,0.192421117,3.5,0.132254719,0.117006487,4.20%,-0.046356376,8.370212758,1.288080997,"12,170,000,000",9.27,8,1,25.456594,0
11/19/15,0.232051339,-0.101257572,3.5,0.132254719,0.117006487,4.20%,-0.058868831,6.711615829,1.296628256,"12,170,000,000",9.27,8,0.987565477,25.140053,-0.012512478
11/20/15,0.228999424,-0.092630931,3.5,0.132254719,0.117006487,4.20%,-0.07897155,5.110037918,1.269501442,"12,170,000,000",9.27,8,1,25.140053,0
11/23/15,0.212912646,-0.105491516,3.5,0.132254719,0.117006487,4.20%,-0.075333355,5.308530597,1.271953244,"12,170,000,000",9.27,8,1.003644831,25.231684,0.003638205
11/24/15,0.210992603,-0.051536404,3.5,0.132254719,0.117006487,4.20%,-0.0931049,4.267002505,1.241892631,"12,170,000,000",9.27,8,1.008253549,25.439934,0.008219674
