Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield,STMR,momentum,ltmr,Size,P/B Ratio,Sector Index,Normal Return,Adj Close,Log Returns
6/6/16,0.167079912,1.129445903,1.2,0.17800597,0.13559322,0.00%,0.007606827,38.82139241,1.624976122,"528,168,435,200",4.487,5,0.99198433,716.549988,-0.008048
6/7/16,0.166065626,1.145123872,1.2,0.17800597,0.13559322,0.00%,0.005246418,58.65138036,1.598162436,"528,168,435,200",4.487,5,1.00013961,716.650024,0.0001396
6/8/16,0.160890393,1.193902302,1.2,0.17800597,0.13559322,0.00%,0.007027485,46.11514238,1.594723347,"528,168,435,200",4.487,5,1.01622829,728.280029,0.01609802
6/9/16,0.160402636,1.199595805,1.2,0.17800597,0.13559322,0.00%,0.018409434,16.60435706,1.673267006,"528,168,435,200",4.487,5,1.00041191,728.580017,0.00041183
6/10/16,0.151962215,1.126863018,1.2,0.17800597,0.13559322,0.00%,0.008515288,34.86598455,1.687640507,"528,168,435,200",4.487,5,0.98741381,719.409973,-0.0126661
6/13/16,0.152112186,1.122919235,1.2,0.17800597,0.13559322,0.00%,0.01053749,28.44199004,1.624452619,"528,168,435,200",4.487,5,0.99854049,718.359985,-0.0014606
6/14/16,0.150986354,1.136551902,1.2,0.17800597,0.13559322,0.00%,0.002481294,124.6388087,1.521833195,"528,168,435,200",4.487,5,0.99987476,718.27002,-0.0001252
6/15/16,0.148356214,1.138883368,1.2,0.17800597,0.13559322,0.00%,0.017809127,17.31526094,1.528971425,"528,168,435,200",4.487,5,1.0009049,718.919983,0.00090449
6/16/16,0.152759681,1.161365656,1.2,0.17800597,0.13559322,0.00%,0.005264665,55.89948346,1.622084204,"528,168,435,200",4.487,5,0.98809325,710.359985,-0.0119782
6/17/16,0.169789253,1.296827183,1.2,0.17800597,0.13559322,0.00%,-0.012356176,-20.53111513,1.793915875,"528,168,435,200",4.487,5,0.97375976,691.719971,-0.0265907
6/20/16,0.164710344,1.243117989,1.2,0.17800597,0.13559322,0.00%,-0.022844654,-11.2338486,1.834097479,"528,168,435,200",4.487,5,1.00287696,693.710022,0.00287283
6/21/16,0.16484619,1.244098977,1.2,0.17800597,0.13559322,0.00%,-0.01185574,-21.6816313,1.859687654,"528,168,435,200",4.487,5,1.00321457,695.940002,0.00320942
6/22/16,0.158763859,1.232367523,1.2,0.17800597,0.13559322,0.00%,-0.031931046,-7.985569942,1.849712605,"528,168,435,200",4.487,5,1.00218413,697.460022,0.00218174
6/23/16,0.157416058,1.148921863,1.2,0.17800597,0.13559322,0.00%,-0.032795832,-8.116489423,1.780889987,"528,168,435,200",4.487,5,1.0063229,701.869995,0.006303
6/24/16,0.19111612,1.079253494,1.2,0.17800597,0.13559322,0.00%,-0.069918597,-3.323035752,1.857540591,"528,168,435,200",4.487,5,0.96202997,675.219971,-0.0387097
6/27/16,0.19266941,1.03351037,1.2,0.17800597,0.13559322,0.00%,-0.092004376,-2.484846135,1.805332249,"528,168,435,200",4.487,5,0.98969231,668.26001,-0.0103612
6/28/16,0.198939957,1.038392271,1.2,0.17800597,0.13559322,0.00%,-0.078697985,-3.372436108,1.644649803,"528,168,435,200",4.487,5,1.01762782,680.039978,0.01747425
6/29/16,0.196401947,0.969070945,1.2,0.17800597,0.13559322,0.00%,-0.070594699,-3.871531254,1.601864558,"528,168,435,200",4.487,5,1.00598495,684.109985,0.00596711
6/30/16,0.199777045,0.968418819,1.2,0.17800597,0.13559322,0.00%,-0.053861943,-5.242464798,1.563497211,"528,168,435,200",4.487,5,1.0116794,692.099976,0.01161172
7/1/16,0.200583018,0.965977038,1.2,0.17800597,0.13559322,0.00%,-0.032544822,-8.898654406,1.515184591,"528,168,435,200",4.487,5,1.01027315,699.210022,0.01022074
7/5/16,0.197184477,0.94689085,1.2,0.17800597,0.13559322,0.00%,-0.030608094,-9.29578317,1.520170077,"528,168,435,200",4.487,5,0.9939074,694.950012,-0.0061112
7/6/16,0.196446338,0.942588556,1.2,0.17800597,0.13559322,0.00%,-0.026698046,-10.65445662,1.531885589,"528,168,435,200",4.487,5,1.00405786,697.77002,0.00404965
7/7/16,0.184371315,0.897246896,1.2,0.17800597,0.13559322,0.00%,-0.046255954,-6.414647562,1.404319615,"528,168,435,200",4.487,5,0.99654609,695.359985,-0.0034599
